0.000	0.000	0.000	0.000
0.014	0.000	0.000	0.000
0.042	0.000	0.000	0.000
0.060	0.001	0.000	0.000
0.061	0.005	0.000	0.000
0.045	0.009	0.000	0.000
0.025	0.011	0.000	0.000
0.015	0.011	0.000	0.000
0.016	0.009	0.000	0.000
0.018	0.008	0.000	0.000
0.017	0.006	0.000	0.000
0.014	0.006	0.000	0.000
0.014	0.009	0.000	0.000
0.016	0.014	0.000	0.000
0.017	0.019	0.000	0.000
0.016	0.019	0.000	0.000
0.013	0.016	0.000	0.000
0.012	0.013	0.000	0.000
0.012	0.013	0.000	0.000
0.013	0.013	0.000	0.000
0.014	0.011	0.000	0.000
0.013	0.007	0.000	0.000
0.011	0.005	0.000	0.000
0.010	0.008	0.000	0.000
0.010	0.012	0.000	0.000
0.012	0.013	0.000	0.000
0.014	0.009	0.000	0.000
0.016	0.004	0.000	0.000
0.018	0.002	0.000	0.000
0.020	0.004	0.000	0.000
0.025	0.008	0.000	0.000
0.031	0.010	0.000	0.000
0.036	0.009	0.000	0.000
0.036	0.009	0.000	0.000
0.034	0.010	0.000	0.000
0.032	0.011	0.000	0.000
0.030	0.010	0.000	0.000
0.028	0.009	0.000	0.000
0.025	0.008	0.000	0.000
0.023	0.010	0.000	0.000
0.021	0.015	0.000	0.000
0.019	0.019	0.000	0.000
0.017	0.020	0.000	0.000
0.014	0.017	0.000	0.000
0.011	0.012	0.000	0.000
0.009	0.008	0.000	0.000
0.008	0.006	0.000	0.000
0.007	0.006	0.000	0.000
0.006	0.005	0.000	0.000
0.006	0.004	0.000	0.000
0.007	0.003	0.000	0.000
0.008	0.004	0.000	0.000
0.010	0.005	0.000	0.000
0.012	0.006	0.000	0.000
0.012	0.008	0.000	0.000
0.011	0.008	0.000	0.000
0.009	0.008	0.000	0.000
0.008	0.007	0.000	0.000
0.006	0.007	0.000	0.000
0.004	0.009	0.000	0.000
0.004	0.011	0.000	0.000
0.004	0.011	0.000	0.000
0.005	0.010	0.000	0.000
0.007	0.009	0.000	0.000
0.009	0.011	0.000	0.000
0.011	0.013	0.000	0.000
0.015	0.015	0.000	0.000
0.019	0.014	0.000	0.000
0.021	0.013	0.000	0.000
0.022	0.014	0.000	0.000
0.021	0.018	0.000	0.000
0.020	0.023	0.000	0.000
0.020	0.025	0.000	0.000
0.020	0.024	0.000	0.000
0.019	0.022	0.000	0.000
0.020	0.023	0.000	0.000
0.021	0.028	0.000	0.000
0.022	0.035	0.000	0.000
0.022	0.042	0.000	0.000
0.023	0.048	0.000	0.000
0.022	0.055	0.000	0.000
0.022	0.060	0.000	0.000
0.022	0.063	0.000	0.000
0.021	0.063	0.000	0.000
0.021	0.062	0.000	0.000
0.023	0.060	0.000	0.000
0.025	0.057	0.000	0.000
0.025	0.052	0.000	0.000
0.024	0.046	0.000	0.000
0.023	0.043	0.000	0.000
0.023	0.045	0.000	0.000
0.023	0.049	0.000	0.000
0.022	0.053	0.000	0.000
0.021	0.052	0.000	0.000
0.020	0.048	0.000	0.000
0.020	0.042	0.000	0.000
0.019	0.037	0.000	0.000
0.017	0.034	0.000	0.000
0.016	0.031	0.000	0.000
0.016	0.030	0.000	0.000
0.017	0.029	0.019	0.000
0.016	0.028	0.056	0.000
0.014	0.025	0.091	0.000
0.013	0.021	0.103	0.000
0.011	0.018	0.092	0.000
0.010	0.016	0.074	0.000
0.010	0.016	0.068	0.000
0.009	0.014	0.075	0.000
0.008	0.012	0.084	0.000
0.007	0.009	0.086	0.000
0.007	0.008	0.085	0.000
0.006	0.008	0.089	0.000
0.005	0.009	0.100	0.000
0.005	0.008	0.112	0.000
0.004	0.005	0.119	0.000
0.004	0.002	0.125	0.000
0.005	0.001	0.133	0.000
0.005	0.001	0.144	0.000
0.005	0.001	0.156	0.000
0.005	0.001	0.163	0.000
0.004	0.000	0.167	0.000
0.004	0.001	0.171	0.000
0.004	0.001	0.176	0.000
0.005	0.001	0.182	0.000
0.005	0.001	0.186	0.000
0.004	0.002	0.189	0.000
0.004	0.003	0.193	0.000
0.005	0.004	0.199	0.000
0.006	0.004	0.207	0.000
0.005	0.003	0.217	0.000
0.005	0.003	0.229	0.000
0.005	0.003	0.246	0.000
0.005	0.005	0.266	0.000
0.005	0.007	0.288	0.000
0.004	0.007	0.312	0.000
0.004	0.007	0.336	0.000
0.004	0.006	0.360	0.000
0.004	0.004	0.384	0.000
0.004	0.002	0.410	0.000
0.004	0.001	0.436	0.000
0.004	0.001	0.462	0.000
0.003	0.001	0.488	0.000
0.003	0.001	0.513	0.000
0.003	0.000	0.537	0.000
0.003	0.000	0.559	0.000
0.002	0.000	0.579	0.000
0.002	0.000	0.597	0.000
0.002	0.001	0.614	0.000
0.002	0.002	0.630	0.000
0.002	0.004	0.645	0.000
0.003	0.005	0.661	0.000
0.003	0.006	0.679	0.000
0.003	0.008	0.702	0.000
0.003	0.011	0.729	0.000
0.003	0.013	0.756	0.000
0.004	0.014	0.781	0.000
0.005	0.013	0.802	0.000
0.006	0.011	0.818	0.000
0.006	0.011	0.829	0.000
0.007	0.011	0.835	0.000
0.009	0.011	0.835	0.000
0.010	0.011	0.830	0.000
0.011	0.011	0.824	0.000
0.011	0.012	0.816	0.000
0.011	0.014	0.807	0.000
0.012	0.016	0.797	0.000
0.013	0.017	0.783	0.000
0.014	0.019	0.764	0.000
0.015	0.024	0.740	0.000
0.017	0.029	0.711	0.000
0.019	0.030	0.678	0.000
0.021	0.027	0.640	0.000
0.023	0.023	0.598	0.000
0.026	0.020	0.554	0.000
0.029	0.019	0.508	0.000
0.031	0.014	0.461	0.000
0.032	0.007	0.417	0.000
0.030	0.001	0.374	0.000
0.026	-0.000	0.335	0.000
0.023	0.002	0.300	0.000
0.020	0.005	0.267	0.000
0.017	0.006	0.239	0.000
0.014	0.006	0.215	0.000
0.012	0.008	0.195	0.000
0.011	0.017	0.179	0.000
0.010	0.029	0.163	0.000
0.010	0.042	0.146	0.000
0.009	0.049	0.129	0.000
0.007	0.048	0.112	0.000
0.006	0.040	0.096	0.000
0.006	0.027	0.082	0.000
0.006	0.016	0.071	0.000
0.007	0.009	0.064	0.000
0.006	0.007	0.064	0.000
0.006	0.007	0.071	0.000
0.006	0.007	0.085	0.000
0.006	0.007	0.104	0.000
0.007	0.006	0.127	0.000
0.007	0.005	0.151	0.000
0.005	0.004	0.176	0.000
0.003	0.005	0.201	0.000
0.002	0.005	0.226	0.000
0.002	0.006	0.251	0.000
0.003	0.006	0.275	0.000
0.003	0.006	0.298	0.000
0.003	0.005	0.321	0.000
0.003	0.004	0.342	0.000
0.003	0.004	0.364	0.000
0.003	0.004	0.385	0.000
0.003	0.004	0.404	0.000
0.003	0.003	0.422	0.000
0.002	0.003	0.439	0.000
0.002	0.003	0.455	0.000
0.002	0.002	0.470	0.000
0.002	0.002	0.483	0.000
0.001	0.003	0.495	0.000
0.001	0.003	0.505	0.000
0.002	0.004	0.515	0.000
0.002	0.004	0.524	0.000
0.002	0.003	0.532	0.000
0.001	0.003	0.540	0.000
0.001	0.003	0.549	0.000
0.001	0.002	0.558	0.000
0.001	0.002	0.565	0.000
0.001	0.002	0.570	0.000
0.001	0.001	0.573	0.000
0.001	0.001	0.575	0.000
0.001	0.001	0.576	0.000
0.001	0.001	0.576	0.000
0.001	0.000	0.576	0.000
0.001	0.000	0.577	0.000
0.001	0.000	0.579	0.000
0.001	0.001	0.584	0.000
0.001	0.001	0.591	0.000
0.001	0.001	0.599	0.000
0.001	0.001	0.606	0.000
0.001	0.001	0.613	0.000
0.002	0.001	0.619	0.000
0.002	0.001	0.623	0.000
0.003	0.001	0.624	0.000
0.003	0.002	0.624	0.000
0.003	0.003	0.624	0.000
0.003	0.003	0.624	0.000
0.003	0.004	0.624	0.000
0.003	0.004	0.622	0.000
0.003	0.004	0.617	0.000
0.004	0.004	0.607	0.000
0.004	0.003	0.593	0.000
0.005	0.003	0.575	0.000
0.005	0.003	0.557	0.000
0.004	0.003	0.541	0.000
0.003	0.003	0.530	0.000
0.002	0.003	0.523	0.000
0.002	0.003	0.521	0.000
0.003	0.003	0.521	0.000
0.003	0.003	0.521	0.000
0.002	0.003	0.521	0.000
0.002	0.003	0.520	0.000
0.002	0.004	0.521	0.000
0.002	0.005	0.525	0.000
0.003	0.006	0.530	0.000
0.003	0.005	0.535	0.000
0.002	0.004	0.538	0.000
0.002	0.002	0.538	0.000
0.002	0.002	0.534	0.000
0.003	0.003	0.524	0.000
0.007	0.003	0.504	0.000
0.017	0.003	0.468	0.000
0.037	0.002	0.414	0.000
0.057	0.001	0.344	0.000
0.069	0.001	0.268	0.000
0.068	0.003	0.197	0.000
0.058	0.005	0.139	0.000
0.047	0.008	0.100	0.000
0.038	0.009	0.086	0.000
0.032	0.009	0.101	0.000
0.025	0.008	0.138	0.000
0.019	0.007	0.186	0.000
0.015	0.005	0.231	0.000
0.013	0.002	0.268	0.000
0.013	0.001	0.296	0.000
0.014	0.000	0.320	0.000
0.015	0.002	0.341	0.000
0.019	0.003	0.357	0.000
0.030	0.004	0.368	0.000
0.047	0.003	0.378	0.000
0.072	0.003	0.390	0.000
0.123	0.002	0.405	0.000
0.246	0.002	0.422	0.000
0.522	0.002	0.437	0.000
1.018	0.002	0.451	0.000
1.743	0.003	0.464	0.000
2.608	0.009	0.476	0.000
3.478	0.022	0.485	0.000
4.203	0.038	0.490	0.000
4.703	0.047	0.497	0.000
4.980	0.045	0.509	0.000
5.092	0.031	0.528	0.000
5.029	0.014	0.548	0.000
4.840	0.004	0.563	0.000
4.543	0.004	0.571	0.000
4.213	0.014	0.574	0.000
3.888	0.025	0.576	0.000
3.580	0.030	0.576	0.000
3.250	0.026	0.572	0.000
2.918	0.020	0.567	0.000
2.630	0.016	0.561	0.000
2.404	0.015	0.555	0.000
2.213	0.014	0.550	0.000
2.027	0.012	0.543	0.000
1.832	0.008	0.535	0.000
1.639	0.005	0.527	0.000
