0.005	0.011	0.587	0.000
0.006	0.011	0.583	0.000
0.007	0.007	0.579	0.000
0.007	0.003	0.574	0.000
0.006	0.001	0.569	0.000
0.005	0.003	0.563	0.000
0.004	0.006	0.556	0.000
0.005	0.009	0.549	0.000
0.005	0.009	0.541	0.000
0.005	0.008	0.533	0.000
0.005	0.005	0.525	0.000
0.005	0.004	0.518	0.000
0.005	0.005	0.512	0.000
0.005	0.006	0.506	0.000
0.005	0.006	0.502	0.000
0.005	0.006	0.498	0.000
0.006	0.005	0.496	0.000
0.006	0.005	0.494	0.000
0.005	0.005	0.495	0.000
0.005	0.004	0.497	0.000
0.006	0.003	0.502	0.000
0.008	0.002	0.508	0.000
0.008	0.001	0.516	0.000
0.007	0.001	0.523	0.000
0.006	0.002	0.524	0.000
0.007	0.001	0.515	0.000
0.009	0.001	0.496	0.000
0.011	0.001	0.470	0.000
0.011	0.002	0.444	0.000
0.011	0.003	0.419	0.000
0.011	0.003	0.391	0.000
0.012	0.003	0.360	0.000
0.012	0.003	0.327	0.000
0.010	0.004	0.294	0.000
0.009	0.004	0.264	0.000
0.009	0.003	0.236	0.000
0.011	0.002	0.206	0.000
0.013	0.001	0.174	0.000
0.012	0.001	0.145	0.000
0.009	0.002	0.122	0.000
0.008	0.004	0.105	0.000
0.008	0.005	0.092	0.000
0.009	0.005	0.083	0.000
0.009	0.005	0.078	0.000
0.008	0.005	0.076	0.000
0.008	0.005	0.078	0.000
0.008	0.006	0.082	0.000
0.009	0.006	0.087	0.000
0.009	0.006	0.092	0.000
0.008	0.006	0.098	0.000
0.009	0.007	0.103	0.000
0.009	0.007	0.107	0.000
0.009	0.007	0.111	0.000
0.009	0.006	0.116	0.000
0.009	0.005	0.124	0.000
0.009	0.004	0.135	0.000
0.010	0.003	0.147	0.000
0.010	0.003	0.158	0.000
0.010	0.003	0.170	0.000
0.011	0.002	0.182	0.000
0.011	0.002	0.194	0.000
0.011	0.002	0.205	0.000
0.009	0.002	0.215	0.000
0.008	0.002	0.224	0.000
0.007	0.002	0.233	0.000
0.007	0.002	0.242	0.000
0.008	0.002	0.252	0.000
0.007	0.003	0.263	0.000
0.006	0.003	0.273	0.000
0.005	0.003	0.282	0.000
0.005	0.003	0.290	0.000
0.007	0.002	0.299	0.000
0.008	0.001	0.307	0.000
0.006	0.001	0.315	0.000
0.004	0.001	0.321	0.000
0.003	0.001	0.325	0.000
0.003	0.001	0.330	0.000
0.005	0.001	0.335	0.000
0.005	0.001	0.341	0.000
0.004	0.001	0.346	0.000
0.003	0.001	0.350	0.000
0.003	0.001	0.355	0.000
0.003	0.001	0.361	0.000
0.004	0.001	0.368	0.000
0.005	0.001	0.375	0.000
0.006	0.000	0.380	0.000
0.005	0.000	0.383	0.000
0.004	0.000	0.383	0.000
0.007	0.000	0.382	0.000
0.018	0.000	0.380	0.000
0.041	0.000	0.375	0.000
0.102	0.000	0.368	0.000
0.214	0.001	0.359	0.000
0.406	0.003	0.351	0.000
0.717	0.006	0.343	0.000
1.239	0.008	0.334	0.000
1.911	0.007	0.322	0.000
2.631	0.012	0.305	0.000
3.311	0.018	0.283	0.000
4.015	0.023	0.258	0.000
4.680	0.022	0.234	0.000
5.207	0.016	0.216	0.000
5.522	0.009	0.207	0.000
5.665	0.007	0.205	0.000
5.747	0.013	0.205	0.000
5.851	0.021	0.207	0.000
5.911	0.027	0.210	0.000
5.822	0.030	0.214	0.000
5.594	0.032	0.221	0.000
5.344	0.037	0.227	0.000
5.102	0.046	0.233	0.000
4.833	0.050	0.237	0.000
4.526	0.043	0.243	0.000
4.161	0.037	0.249	0.000
3.745	0.054	0.256	0.000
3.287	0.081	0.259	0.000
2.797	0.087	0.255	0.000
2.306	0.072	0.246	0.000
1.857	0.046	0.234	0.000
1.486	0.026	0.222	0.000
1.174	0.023	0.214	0.000
0.906	0.030	0.212	0.000
0.671	0.032	0.214	0.000
0.478	0.024	0.218	0.000
0.347	0.013	0.220	0.000
0.264	0.006	0.220	0.000
0.207	0.006	0.217	0.000
0.155	0.010	0.211	0.000
0.105	0.014	0.203	0.000
0.062	0.016	0.194	0.000
0.036	0.016	0.186	0.000
0.031	0.014	0.179	0.000
0.036	0.011	0.175	0.000
0.038	0.007	0.171	0.000
0.031	0.006	0.168	0.000
0.021	0.009	0.166	0.000
0.020	0.015	0.167	0.000
0.027	0.020	0.172	0.000
0.030	0.023	0.180	0.000
0.030	0.022	0.188	0.000
0.028	0.019	0.198	0.000
0.033	0.012	0.207	0.000
0.038	0.007	0.214	0.000
0.043	0.003	0.217	0.000
0.045	0.001	0.213	0.000
0.041	0.002	0.203	0.000
0.033	0.002	0.191	0.000
0.023	0.002	0.178	0.000
0.016	0.002	0.164	0.000
0.016	0.002	0.149	0.000
0.021	0.003	0.133	0.000
0.030	0.004	0.116	0.000
0.041	0.005	0.101	0.000
0.060	0.006	0.090	0.000
0.090	0.007	0.084	0.000
0.125	0.011	0.088	0.000
0.155	0.018	0.104	0.000
0.179	0.024	0.129	0.000
0.206	0.026	0.159	0.000
0.233	0.021	0.186	0.000
0.243	0.012	0.210	0.000
0.231	0.008	0.231	0.000
0.209	0.012	0.251	0.000
0.189	0.021	0.271	0.000
0.176	0.028	0.289	0.000
0.170	0.027	0.305	0.000
0.168	0.023	0.319	0.000
0.171	0.024	0.331	0.000
0.191	0.033	0.341	0.000
0.228	0.039	0.349	0.000
0.257	0.037	0.356	0.000
0.240	0.028	0.363	0.000
0.164	0.019	0.373	0.000
0.076	0.017	0.385	0.000
0.059	0.018	0.395	0.000
0.205	0.019	0.404	0.000
0.575	0.015	0.410	0.000
1.147	0.009	0.415	0.000
1.839	0.008	0.418	0.000
2.534	0.014	0.419	0.000
3.134	0.033	0.417	0.000
3.573	0.059	0.413	0.000
3.866	0.082	0.409	0.000
4.061	0.092	0.407	0.000
4.193	0.096	0.406	0.000
4.264	0.106	0.404	0.000
4.268	0.123	0.398	0.000
4.224	0.136	0.388	0.000
4.163	0.137	0.376	0.001
4.116	0.127	0.365	0.001
4.040	0.114	0.358	0.001
3.868	0.108	0.356	0.001
3.602	0.103	0.357	0.001
3.334	0.093	0.359	0.001
3.149	0.076	0.361	0.000
3.064	0.062	0.365	0.000
2.983	0.058	0.372	0.000
2.845	0.058	0.381	0.000
2.671	0.057	0.392	0.000
2.531	0.061	0.404	0.000
2.518	0.077	0.415	0.000
2.566	0.107	0.427	0.000
2.463	0.148	0.439	0.000
2.132	0.192	0.451	0.001
1.719	0.218	0.462	0.001
1.494	0.206	0.472	0.001
1.465	0.152	0.481	0.001
1.452	0.075	0.490	0.001
1.364	0.012	0.502	0.000
1.270	-0.013	0.517	0.000
1.302	-0.004	0.535	0.000
1.354	0.012	0.552	0.000
1.249	0.037	0.569	0.000
0.950	0.058	0.584	0.000
0.633	0.071	0.597	0.000
0.548	0.100	0.608	0.000
0.633	0.118	0.615	0.001
0.670	0.103	0.620	0.001
0.639	0.067	0.623	0.001
0.627	0.065	0.626	0.001
0.634	0.090	0.628	0.001
0.649	0.116	0.630	0.001
0.599	0.105	0.631	0.000
0.508	0.055	0.631	0.000
0.542	0.006	0.632	0.000
0.808	0.003	0.632	0.000
1.280	0.050	0.632	0.000
1.927	0.105	0.631	0.000
2.823	0.144	0.627	0.000
4.153	0.207	0.615	0.001
5.888	0.349	0.594	0.001
8.054	0.631	0.562	0.001
10.392	1.127	0.520	0.001
12.899	1.760	0.473	0.001
15.265	2.231	0.426	0.002
17.047	2.177	0.382	0.002
18.003	1.498	0.345	0.002
18.336	0.618	0.319	0.001
18.400	0.211	0.304	0.001
18.346	0.528	0.302	0.001
18.020	1.044	0.314	0.001
17.099	1.075	0.337	0.001
15.634	0.669	0.367	0.001
14.426	0.853	0.398	0.001
14.642	2.935	0.427	0.002
17.438	8.038	0.454	0.003
23.826	17.406	0.481	0.004
33.303	32.793	0.509	0.006
45.244	55.972	0.538	0.008
58.493	85.342	0.566	0.010
72.416	115.379	0.591	0.012
85.677	139.064	0.614	0.014
97.251	151.068	0.634	0.015
104.149	150.802	0.652	0.016
103.831	141.373	0.666	0.017
95.441	126.176	0.678	0.017
86.694	107.889	0.690	0.017
81.575	86.981	0.699	0.016
67.964	63.979	0.703	0.015
41.600	42.177	0.703	0.014
11.565	25.618	0.705	0.012
-6.630	15.567	0.711	0.010
-6.797	9.727	0.719	0.009
2.625	5.145	0.722	0.007
7.697	1.178	0.718	0.005
3.777	-0.899	0.713	0.004
-2.230	-0.285	0.711	0.003
-2.822	1.775	0.715	0.002
1.313	3.104	0.721	0.002
3.888	2.748	0.725	0.002
1.893	1.652	0.725	0.002
-1.496	1.078	0.725	0.002
-2.054	1.126	0.724	0.002
0.199	1.031	0.723	0.002
1.923	0.419	0.721	0.001
1.150	-0.246	0.719	0.001
-0.682	-0.368	0.718	0.001
-1.173	0.002	0.719	0.001
-0.040	0.304	0.719	0.001
1.002	0.195	0.718	0.000
0.723	-0.106	0.715	0.000
-0.260	-0.195	0.711	0.000
-0.612	-0.009	0.707	0.000
-0.047	0.175	0.703	0.000
0.552	0.142	0.700	0.000
0.448	-0.017	0.697	0.000
-0.096	-0.078	0.694	0.000
-0.338	0.019	0.693	0.000
-0.050	0.134	0.692	0.000
0.319	0.138	0.690	0.000
0.315	0.061	0.688	0.000
0.025	0.021	0.686	0.000
-0.144	0.064	0.684	0.000
-0.022	0.120	0.681	0.000
0.175	0.110	0.677	0.000
0.186	0.050	0.674	0.000
0.038	0.012	0.672	0.000
-0.058	0.031	0.670	0.000
0.004	0.072	0.669	0.000
0.114	0.083	0.669	0.000
0.124	0.061	0.669	0.000
0.038	0.037	0.670	0.000
-0.021	0.033	0.672	0.000
0.015	0.037	0.673	0.000
0.086	0.030	0.675	0.000
0.099	0.010	0.676	0.000
0.047	-0.004	0.676	0.000
0.004	-0.001	0.676	0.000
0.019	0.009	0.675	0.000
0.072	0.013	0.674	0.000
0.136	0.011	0.673	0.000
0.257	0.009	0.672	0.000
0.756	0.018	0.671	0.000
1.948	0.054	0.669	0.000
4.281	0.215	0.667	0.001
8.721	0.836	0.666	0.001
16.606	2.652	0.665	0.002
30.718	6.376	0.666	0.002
50.614	11.046	0.668	0.003
72.238	14.807	0.672	0.004
85.364	16.302	0.677	0.004
81.370	15.397	0.682	0.005
59.925	13.851	0.686	0.005
32.142	11.012	0.688	0.005
12.659	7.850	0.690	0.005
7.016	7.077	0.692	0.005
9.246	10.622	0.696	0.004
9.904	16.252	0.701	0.004
5.548	18.538	0.705	0.004
0.455	14.311	0.708	0.004
-0.159	6.060	0.710	0.004
3.635	-0.430	0.712	0.004
7.481	-1.400	0.715	0.003
8.127	2.573	0.718	0.003
6.840	8.282	0.721	0.003
7.297	13.043	0.723	0.003
11.625	16.453	0.724	0.004
19.051	19.785	0.726	0.005
28.459	24.199	0.727	0.006
39.534	29.599	0.729	0.007
50.198	34.856	0.732	0.007
51.308	38.183	0.737	0.008
39.394	37.905	0.744	0.008
20.254	33.823	0.749	0.008
5.358	28.750	0.752	0.008
0.867	25.950	0.755	0.008
3.243	24.399	0.760	0.008
4.720	19.740	0.764	0.007
2.094	10.691	0.766	0.006
-1.383	1.494	0.763	0.005
-1.667	-2.867	0.758	0.004
0.781	-1.591	0.753	0.003
2.357	1.457	0.750	0.002
1.249	2.166	0.746	0.002
-0.733	0.305	0.739	0.001
-1.093	-1.251	0.728	0.001
0.233	-0.625	0.717	0.001
1.291	1.043	0.709	0.001
0.849	1.591	0.704	0.001
-0.282	0.604	0.702	0.001
-0.623	-0.483	0.700	0.001
0.107	-0.465	0.700	0.001
0.956	0.312	0.703	0.001
1.154	0.738	0.710	0.001
1.069	0.446	0.718	0.001
1.449	0.117	0.725	0.001
2.553	0.503	0.727	0.001
3.910	1.663	0.725	0.001
5.100	3.250	0.720	0.002
6.264	5.177	0.714	0.003
7.797	7.718	0.709	0.003
9.798	11.029	0.703	0.004
11.787	14.839	0.697	0.004
13.423	18.740	0.691	0.005
14.531	22.386	0.685	0.006
15.351	26.248	0.679	0.007
16.056	31.725	0.673	0.007
16.393	38.572	0.668	0.008
16.119	43.867	0.662	0.009
15.495	44.242	0.658	0.009
15.154	39.452	0.654	0.009
15.826	34.021	0.651	0.009
17.871	32.293	0.649	0.009
22.385	34.217	0.646	0.009
31.035	35.635	0.645	0.009
45.656	32.657	0.646	0.009
65.279	25.275	0.651	0.008
85.524	17.300	0.656	0.007
101.674	13.681	0.661	0.007
110.837	17.026	0.661	0.006
111.146	26.396	0.658	0.006
99.455	38.717	0.652	0.006
75.470	52.948	0.647	0.006
44.905	68.689	0.644	0.007
17.977	764.259	0.645	0.019
2.863	1673.940	0.648	0.052
-0.087	2319.748	0.651	0.104
2.635	2386.341	0.652	0.159
4.314	2111.199	0.650	0.199
3.182	1918.579	0.647	0.218
1.558	2036.791	0.645	0.221
1.454	1860.927	0.644	0.217
2.166	1078.076	0.644	0.206
1.978	62.731	0.644	0.183
0.668	-486.116	0.644	0.146
-0.427	-334.315	0.644	0.096
-0.315	103.221	0.645	0.043
0.496	265.059	0.646	0.005
0.865	54.102	0.647	-0.011
0.465	-176.472	0.648	-0.008
-0.037	-140.854	0.649	-0.000
-0.018	60.059	0.650	0.003
0.369	147.713	0.651	0.001
0.551	39.581	0.652	-0.002
0.321	-93.520	0.654	-0.002
0.012	-86.548	0.655	0.001
-0.016	22.658	0.655	0.002
0.201	81.580	0.654	0.000
0.366	30.221	0.652	-0.001
0.419	-46.489	0.649	-0.001
0.879	-51.203	0.644	0.000
3.046	6.485	0.640	0.001
9.040	44.180	0.637	0.000
21.110	20.912	0.637	-0.001
39.929	-22.509	0.637	-0.001
62.856	-29.743	0.634	0.000
75.498	0.223	0.627	0.007
78.499	445.754	0.615	0.031
75.232	1299.400	0.599	0.077
68.545	2176.748	0.583	0.133
57.082	2615.719	0.568	0.182
40.352	2523.837	0.555	0.212
22.160	1948.290	0.541	0.222
9.596	1272.141	0.523	0.222
6.276	675.095	0.502	0.216
8.723	232.878	0.478	0.200
10.606	-44.407	0.453	0.170
9.371	-131.072	0.427	0.125
7.482	-68.267	0.397	0.070
8.062	34.153	0.363	0.021
10.477	70.224	0.326	-0.005
11.749	29.215	0.290	-0.007
10.577	-16.886	0.260	0.002
8.408	-11.720	0.239	0.010
7.320	26.337	0.224	0.009
7.454	44.003	0.209	0.004
8.122	24.266	0.194	0.003
7.698	-1.576	0.179	0.006
6.088	-1.449	0.168	0.009
4.239	19.165	0.161	0.008
3.028	31.621	0.157	0.005
2.437	22.498	0.153	0.004
2.057	5.664	0.150	0.005
1.615	-0.138	0.149	0.007
1.172	6.051	0.150	0.006
0.886	10.969	0.152	0.004
0.770	6.682	0.154	0.003
0.676	-1.062	0.157	0.003
0.514	-3.010	0.159	0.004
0.346	1.393	0.162	0.003
0.265	5.031	0.164	0.002
0.260	3.258	0.165	0.001
0.240	-1.014	0.166	0.002
0.161	-2.394	0.167	0.002
0.094	-0.020	0.169	0.002
0.143	2.333	0.171	0.001
0.366	1.744	0.173	0.001
0.771	-0.528	0.175	0.001
1.408	-1.382	0.177	0.001
2.424	0.127	0.180	0.001
3.957	2.258	0.185	0.001
6.170	3.396	0.192	0.002
10.243	4.184	0.203	0.002
14.971	6.450	0.217	0.003
18.912	11.825	0.234	0.004
21.109	20.795	0.253	0.005
22.776	32.245	0.275	0.006
25.881	44.293	0.297	0.007
30.962	54.569	0.319	0.009
36.338	62.587	0.341	0.010
43.480	71.870	0.363	0.011
51.026	85.481	0.385	0.012
57.678	104.328	0.406	0.013
62.881	124.901	0.427	0.014
67.715	135.841	0.447	0.015
73.002	126.078	0.466	0.015
80.750	95.252	0.487	0.015
89.666	57.478	0.510	0.015
94.425	31.110	0.537	0.014
92.293	23.631	0.567	0.012
89.533	26.925	0.600	0.011
98.202	27.270	0.632	0.009
126.164	18.749	0.661	0.008
167.182	6.880	0.684	0.007
200.299	0.339	0.702	0.006
195.598	1.365	0.717	0.005
143.230	5.203	0.730	0.004
67.958	6.532	0.741	0.004
12.729	4.478	0.751	0.003
-0.636	2.003	0.760	0.003
14.151	1.785	0.767	0.003
26.117	3.427	0.773	0.002
19.764	4.659	0.777	0.002
5.600	4.156	0.781	0.002
1.489	2.980	0.785	0.002
9.965	2.639	0.791	0.002
19.421	3.113	0.796	0.002
21.582	3.280	0.801	0.002
20.573	2.517	0.803	0.002
24.891	1.381	0.804	0.002
34.724	0.790	0.805	0.002
41.689	0.909	0.805	0.002
39.618	1.235	0.805	0.002
31.761	1.492	0.803	0.002
26.160	1.970	0.801	0.002
26.488	3.030	0.799	0.002
29.044	4.463	0.796	0.002
28.823	5.571	0.793	0.003
25.525	5.770	0.788	0.003
22.116	5.096	0.781	0.003
20.417	4.263	0.775	0.003
19.228	4.029	0.768	0.003
17.106	4.532	0.763	0.003
14.562	5.226	0.761	0.003
13.282	5.607	0.762	0.003
13.603	5.852	0.765	0.004
13.975	6.549	0.766	0.004
13.055	7.889	0.763	0.004
10.950	9.390	0.754	0.004
8.764	10.437	0.743	0.004
7.319	10.945	0.730	0.005
6.446	11.279	0.717	0.005
5.620	11.707	0.701	0.005
4.709	12.024	0.684	0.005
3.967	11.871	0.666	0.005
3.530	11.256	0.649	0.005
3.228	10.488	0.633	0.005
2.920	9.761	0.614	0.005
2.709	8.987	0.594	0.005
2.749	8.006	0.572	0.005
2.947	6.831	0.549	0.005
2.948	5.678	0.526	0.004
2.598	4.792	0.503	0.004
2.201	4.283	0.481	0.004
1.940	4.129	0.459	0.004
1.776	4.325	0.440	0.004
1.495	4.791	0.422	0.003
1.199	5.349	0.405	0.003
1.028	5.597	0.390	0.003
1.062	4.984	0.376	0.003
1.227	3.596	0.363	0.003
1.440	2.242	0.353	0.003
1.856	1.763	0.344	0.003
2.969	2.248	0.336	0.003
5.481	2.800	0.330	0.002
9.976	2.465	0.324	0.002
15.999	1.282	0.322	0.002
21.007	0.728	0.322	0.002
23.081	3.058	0.326	0.002
22.904	10.033	0.330	0.003
24.577	22.017	0.337	0.004
33.245	36.009	0.346	0.005
50.211	46.108	0.358	0.006
70.723	47.831	0.375	0.008
84.249	42.146	0.397	0.008
78.786	33.636	0.423	0.009
53.263	25.343	0.446	0.008
22.488	17.529	0.459	0.008
5.620	10.531	0.456	0.007
8.687	6.304	0.434	0.007
20.749	6.399	0.398	0.006
25.444	8.612	0.356	0.005
17.589	8.602	0.318	0.004
5.946	4.872	0.290	0.003
1.239	0.457	0.272	0.003
4.365	-0.371	0.261	0.003
7.900	3.381	0.254	0.002
6.186	8.531	0.248	0.003
1.271	11.140	0.244	0.003
-1.293	10.150	0.240	0.003
0.303	7.475	0.236	0.004
2.848	5.183	0.232	0.004
2.972	3.614	0.230	0.004
1.062	2.114	0.231	0.003
-0.126	0.547	0.234	0.003
0.651	-0.453	0.237	0.002
1.954	-0.433	0.238	0.002
2.023	0.189	0.239	0.001
0.969	0.599	0.239	0.001
0.268	0.471	0.241	0.001
0.702	0.193	0.243	0.001
1.549	0.225	0.246	0.001
1.734	0.534	0.251	0.001
1.198	0.734	0.258	0.001
0.732	0.629	0.266	0.001
0.875	0.432	0.273	0.001
1.282	0.424	0.277	0.001
1.330	0.583	0.277	0.001
0.941	0.653	0.275	0.001
0.570	0.505	0.272	0.001
0.559	0.270	0.266	0.001
0.759	0.149	0.257	0.001
0.814	0.172	0.248	0.001
0.621	0.195	0.242	0.001
0.437	0.113	0.240	0.001
0.474	-0.013	0.244	0.001
0.685	-0.049	0.250	0.000
0.874	0.047	0.255	0.000
0.938	0.207	0.258	0.000
0.971	0.376	0.261	0.001
1.092	0.595	0.264	0.001
1.314	0.937	0.266	0.001
1.497	1.403	0.268	0.001
1.548	1.927	0.270	0.002
1.511	2.443	0.272	0.002
1.533	2.915	0.274	0.002
1.623	3.339	0.276	0.002
1.747	3.758	0.279	0.003
1.861	4.228	0.281	0.003
2.001	4.742	0.283	0.003
2.262	5.261	0.285	0.003
2.671	5.789	0.286	0.003
3.224	6.416	0.287	0.004
3.966	7.261	0.288	0.004
5.160	8.272	0.289	0.004
7.086	9.320	0.289	0.004
10.436	10.492	0.288	0.005
14.832	12.220	0.287	0.005
18.899	15.132	0.286	0.005
20.955	19.050	0.284	0.006
20.217	22.131	0.282	0.006
18.115	22.051	0.280	0.006
17.614	18.263	0.278	0.006
21.255	12.489	0.275	0.006
29.921	7.211	0.272	0.006
42.020	4.370	0.267	0.005
52.702	5.595	0.261	0.005
55.956	12.698	0.255	0.005
50.750	25.293	0.250	0.005
42.436	38.126	0.248	0.006
37.139	42.479	0.248	0.006
36.978	35.370	0.249	0.007
37.585	24.139	0.250	0.007
33.782	19.088	0.252	0.008
26.349	22.317	0.254	0.008
20.138	27.212	0.256	0.008
18.803	28.801	0.258	0.008
20.122	30.255	0.260	0.008
19.637	37.154	0.262	0.008
15.965	47.770	0.265	0.009
12.526	53.100	0.269	0.009
13.759	46.457	0.272	0.009
20.804	31.319	0.274	0.009
31.354	17.864	0.274	0.009
41.632	13.525	0.273	0.008
49.720	18.581	0.269	0.008
54.699	29.971	0.261	0.008
56.819	36.357	0.252	0.008
55.894	40.892	0.246	0.008
52.939	41.733	0.246	0.008
43.977	34.987	0.252	0.008
29.796	21.826	0.261	0.007
15.033	10.117	0.266	0.007
5.602	5.053	0.266	0.006
3.065	5.495	0.263	0.005
4.162	6.221	0.263	0.004
4.276	3.748	0.268	0.003
2.389	-0.131	0.279	0.003
0.752	-1.521	0.290	0.002
1.156	0.296	0.300	0.002
2.544	2.236	0.309	0.002
2.721	1.723	0.321	0.001
1.284	-0.221	0.335	0.001
-0.113	-0.973	0.351	0.001
-0.102	0.106	0.363	0.001
0.809	1.312	0.371	0.001
1.180	1.164	0.375	0.001
0.539	0.149	0.380	0.001
-0.236	-0.291	0.385	0.001
-0.183	0.281	0.391	0.001
0.517	1.008	0.396	0.001
0.973	1.039	0.401	0.001
0.757	0.587	0.406	0.001
0.317	0.454	0.411	0.001
0.226	0.957	0.415	0.001
0.496	1.639	0.419	0.001
0.707	1.911	0.423	0.002
0.600	1.678	0.426	0.002
0.370	1.316	0.429	0.002
0.373	1.101	0.431	0.002
0.698	0.987	0.430	0.002
1.137	0.807	0.427	0.002
1.511	0.559	0.421	0.001
1.833	0.389	0.412	0.001
2.228	0.391	0.402	0.001
2.677	0.471	0.391	0.001
3.073	0.500	0.379	0.001
3.277	0.448	0.368	0.001
3.236	0.413	0.358	0.001
2.975	0.474	0.348	0.001
3.062	0.623	0.340	0.001
3.224	0.852	0.334	0.001
3.032	1.027	0.329	0.001
2.284	1.030	0.325	0.001
1.327	0.903	0.324	0.001
0.657	0.821	0.325	0.001
0.513	0.969	0.328	0.001
0.739	1.350	0.332	0.002
1.316	1.632	0.337	0.002
2.881	1.568	0.342	0.002
6.580	1.202	0.349	0.002
14.193	0.741	0.357	0.001
27.580	0.407	0.370	0.001
35.914	0.676	0.388	0.001
32.436	2.108	0.412	0.001
23.409	4.463	0.438	0.002
14.766	6.619	0.459	0.002
9.604	7.460	0.470	0.002
7.456	6.692	0.465	0.003
6.474	4.853	0.446	0.003
5.670	2.836	0.418	0.003
