0.001	0.001	0.496	0.000
0.001	0.001	0.488	0.000
0.001	0.001	0.480	0.000
0.001	0.001	0.474	0.000
0.001	0.001	0.469	0.000
0.001	0.001	0.466	0.000
0.001	0.001	0.464	0.000
0.001	0.001	0.462	0.000
0.001	0.001	0.460	0.000
0.001	0.001	0.456	0.000
0.001	0.000	0.446	0.000
0.002	0.000	0.430	0.000
0.003	0.000	0.408	0.000
0.003	0.001	0.384	0.000
0.004	0.001	0.358	0.000
0.006	0.002	0.334	0.000
0.007	0.003	0.311	0.000
0.008	0.004	0.288	0.000
0.006	0.004	0.266	0.000
0.005	0.005	0.247	0.000
0.004	0.005	0.234	0.000
0.003	0.004	0.228	0.000
0.004	0.004	0.228	0.000
0.003	0.004	0.233	0.000
0.002	0.004	0.241	0.000
0.002	0.004	0.251	0.000
0.002	0.005	0.261	0.000
0.003	0.005	0.269	0.000
0.003	0.004	0.275	0.000
0.003	0.004	0.278	0.000
0.003	0.004	0.281	0.000
0.003	0.005	0.284	0.000
0.002	0.006	0.289	0.000
0.002	0.007	0.293	0.000
0.002	0.008	0.295	0.000
0.002	0.009	0.294	0.000
0.002	0.010	0.293	0.000
0.002	0.012	0.291	0.000
0.003	0.015	0.288	0.000
0.002	0.018	0.283	0.000
0.002	0.021	0.278	0.000
0.002	0.021	0.276	0.000
0.003	0.019	0.278	0.000
0.003	0.014	0.281	0.000
0.003	0.008	0.285	0.000
0.002	0.005	0.287	0.000
0.002	0.004	0.288	0.000
0.002	0.005	0.290	0.000
0.002	0.005	0.290	0.000
0.002	0.005	0.288	0.000
0.002	0.003	0.280	0.000
0.002	0.003	0.268	0.000
0.002	0.003	0.251	0.000
0.003	0.004	0.232	0.000
0.006	0.004	0.214	0.000
0.008	0.002	0.204	0.000
0.010	0.001	0.205	0.000
0.011	0.000	0.213	0.000
0.010	0.000	0.226	0.000
0.010	0.001	0.242	0.000
0.010	0.002	0.258	0.000
0.010	0.002	0.276	0.000
0.010	0.002	0.294	0.000
0.009	0.002	0.309	0.000
0.008	0.003	0.324	0.000
0.008	0.004	0.339	0.000
0.008	0.005	0.357	0.000
0.007	0.005	0.377	0.000
0.007	0.005	0.395	0.000
0.009	0.005	0.411	0.000
0.010	0.005	0.423	0.000
0.009	0.006	0.432	0.000
0.008	0.006	0.437	0.000
0.008	0.006	0.438	0.000
0.009	0.005	0.436	0.000
0.011	0.005	0.433	0.000
0.013	0.004	0.431	0.000
0.013	0.003	0.429	0.000
0.013	0.002	0.425	0.000
0.014	0.001	0.421	0.000
0.014	0.001	0.416	0.000
0.013	0.001	0.412	0.000
0.012	0.001	0.410	0.000
0.010	0.001	0.409	0.000
0.008	0.001	0.408	0.000
0.006	0.001	0.408	0.000
0.004	0.001	0.407	0.000
0.003	0.002	0.407	0.000
0.003	0.002	0.408	0.000
0.005	0.002	0.410	0.000
0.006	0.002	0.414	0.000
0.007	0.002	0.418	0.000
0.005	0.002	0.423	0.000
0.004	0.002	0.429	0.000
0.005	0.001	0.434	0.000
0.006	0.001	0.439	0.000
0.006	0.001	0.445	0.000
0.004	0.001	0.448	0.000
0.002	0.000	0.450	0.000
0.001	0.000	0.450	0.000
0.003	0.001	0.448	0.000
0.003	0.001	0.446	0.000
0.002	0.002	0.443	0.000
0.001	0.002	0.437	0.000
-0.000	0.003	0.430	0.000
0.000	0.003	0.423	0.000
0.001	0.004	0.416	0.000
0.002	0.004	0.412	0.000
0.001	0.003	0.409	0.000
0.000	0.002	0.407	0.000
0.001	0.001	0.407	0.000
0.002	0.001	0.407	0.000
0.002	0.002	0.409	0.000
0.002	0.002	0.412	0.000
0.002	0.003	0.416	0.000
0.003	0.002	0.423	0.000
0.003	0.002	0.431	0.000
0.003	0.003	0.440	0.000
0.003	0.003	0.449	0.000
0.003	0.002	0.457	0.000
0.003	0.002	0.465	0.000
0.003	0.002	0.472	0.000
0.003	0.002	0.479	0.000
0.002	0.002	0.486	0.000
0.002	0.002	0.492	0.000
0.001	0.002	0.497	0.000
0.001	0.003	0.501	0.000
0.002	0.004	0.506	0.000
0.002	0.007	0.513	0.000
0.002	0.009	0.521	0.000
0.001	0.012	0.528	0.000
0.001	0.013	0.532	0.000
0.002	0.014	0.532	0.000
0.003	0.013	0.528	0.000
0.004	0.012	0.522	0.000
0.004	0.010	0.515	0.000
0.003	0.007	0.508	0.000
0.003	0.005	0.503	0.000
0.002	0.004	0.500	0.000
0.002	0.003	0.500	0.000
0.002	0.003	0.501	0.000
0.002	0.002	0.501	0.000
0.001	0.001	0.501	0.000
0.001	0.001	0.502	0.000
0.001	0.002	0.502	0.000
0.002	0.003	0.501	0.000
0.002	0.003	0.497	0.000
0.002	0.003	0.490	0.000
0.002	0.003	0.479	0.000
0.002	0.002	0.467	0.000
0.002	0.002	0.455	0.000
0.002	0.003	0.446	0.000
0.002	0.003	0.442	0.000
0.002	0.002	0.443	0.000
0.002	0.002	0.448	0.000
0.002	0.002	0.455	0.000
0.001	0.002	0.462	0.000
0.002	0.003	0.469	0.000
0.002	0.003	0.476	0.000
0.002	0.002	0.483	0.000
0.002	0.001	0.490	0.000
0.001	0.001	0.497	0.000
0.001	0.001	0.503	0.000
0.001	0.001	0.508	0.000
0.001	0.001	0.514	0.000
0.002	0.001	0.521	0.000
0.002	0.002	0.528	0.000
0.002	0.002	0.535	0.000
0.002	0.003	0.542	0.000
0.002	0.004	0.548	0.000
0.002	0.004	0.552	0.000
0.002	0.003	0.554	0.000
0.002	0.003	0.553	0.000
0.002	0.002	0.550	0.000
0.002	0.002	0.544	0.000
0.002	0.003	0.537	0.000
0.002	0.003	0.527	0.000
0.002	0.004	0.517	0.000
0.002	0.004	0.507	0.000
0.002	0.004	0.499	0.000
0.001	0.004	0.493	0.000
0.001	0.004	0.489	0.000
0.001	0.004	0.489	0.000
0.001	0.004	0.491	0.000
0.001	0.004	0.497	0.000
0.001	0.003	0.505	0.000
0.001	0.002	0.514	0.000
0.001	0.002	0.524	0.000
0.002	0.002	0.534	0.000
0.002	0.002	0.545	0.000
0.002	0.001	0.558	0.000
0.001	0.001	0.571	0.000
0.001	0.000	0.586	0.000
0.001	0.000	0.600	0.000
0.001	0.001	0.614	0.000
0.001	0.001	0.628	0.000
0.001	0.000	0.642	0.000
0.001	0.000	0.655	0.000
0.002	0.001	0.666	0.000
0.002	0.001	0.672	0.000
0.003	0.002	0.677	0.000
0.003	0.002	0.681	0.000
0.003	0.002	0.686	0.000
0.003	0.002	0.689	0.000
0.003	0.003	0.690	0.000
0.002	0.003	0.690	0.000
0.002	0.003	0.688	0.000
0.002	0.003	0.686	0.000
0.002	0.003	0.679	0.000
0.002	0.003	0.665	0.000
0.002	0.003	0.645	0.000
0.003	0.003	0.622	0.000
0.003	0.003	0.598	0.000
0.003	0.003	0.572	0.000
0.003	0.003	0.546	0.000
0.003	0.003	0.519	0.000
0.003	0.003	0.495	0.000
0.003	0.003	0.474	0.000
0.003	0.003	0.456	0.000
0.003	0.004	0.439	0.000
0.003	0.006	0.423	0.000
0.003	0.006	0.407	0.000
0.002	0.006	0.393	0.000
0.002	0.006	0.378	0.000
0.003	0.006	0.361	0.000
0.003	0.008	0.340	0.000
0.004	0.009	0.317	0.000
0.004	0.010	0.294	0.000
0.004	0.009	0.271	0.000
0.004	0.008	0.246	0.000
0.005	0.007	0.220	0.000
0.006	0.006	0.193	0.000
0.006	0.005	0.165	0.000
0.006	0.005	0.139	0.000
0.005	0.006	0.115	0.000
0.004	0.006	0.095	0.000
0.004	0.007	0.083	0.000
0.005	0.007	0.080	0.000
0.005	0.007	0.089	0.000
0.005	0.007	0.107	0.000
0.005	0.007	0.129	0.000
0.005	0.007	0.152	0.000
0.006	0.008	0.173	0.000
0.007	0.009	0.192	0.000
0.006	0.010	0.208	0.000
0.005	0.011	0.221	0.000
0.004	0.012	0.230	0.000
0.003	0.012	0.236	0.000
0.003	0.012	0.243	0.000
0.003	0.010	0.250	0.000
0.003	0.008	0.257	0.000
0.003	0.007	0.264	0.000
0.003	0.006	0.271	0.000
0.003	0.006	0.280	0.000
0.004	0.006	0.291	0.000
0.003	0.004	0.303	0.000
0.003	0.003	0.313	0.000
0.003	0.002	0.322	0.000
0.003	0.001	0.328	0.000
0.003	0.002	0.334	0.000
0.003	0.002	0.340	0.000
0.003	0.002	0.347	0.000
0.003	0.001	0.355	0.000
0.003	0.001	0.363	0.000
0.003	0.001	0.373	0.000
0.002	0.001	0.384	0.000
0.002	0.001	0.396	0.000
0.001	0.001	0.408	0.000
0.001	0.001	0.420	0.000
0.001	0.001	0.433	0.000
0.002	0.001	0.445	0.000
0.002	0.001	0.457	0.000
0.002	0.000	0.466	0.000
0.002	0.000	0.474	0.000
0.002	0.000	0.481	0.000
0.002	0.000	0.487	0.000
0.002	0.000	0.494	0.000
0.002	0.000	0.502	0.000
0.001	0.000	0.512	0.000
0.001	0.000	0.522	0.000
0.001	0.000	0.531	0.000
0.001	0.000	0.540	0.000
0.001	0.000	0.547	0.000
0.001	0.001	0.556	0.000
0.002	0.001	0.565	0.000
0.002	0.001	0.575	0.000
0.002	0.001	0.584	0.000
0.002	0.001	0.596	0.000
0.002	0.001	0.610	0.000
0.002	0.000	0.624	0.000
0.002	0.000	0.637	0.000
0.002	0.000	0.648	0.000
0.002	0.000	0.655	0.000
0.002	0.000	0.661	0.000
0.002	0.001	0.666	0.000
0.002	0.001	0.670	0.000
0.002	0.001	0.671	0.000
0.004	0.001	0.666	0.000
0.007	0.001	0.654	0.000
0.014	0.001	0.635	0.000
0.028	0.001	0.603	0.000
0.047	0.001	0.558	0.000
0.068	0.000	0.503	0.000
0.094	0.000	0.443	0.000
0.129	0.000	0.386	0.000
0.172	0.000	0.338	0.000
0.217	0.001	0.304	0.000
0.261	0.002	0.288	0.000
0.305	0.003	0.294	0.000
0.357	0.003	0.318	0.000
0.410	0.004	0.354	0.000
0.466	0.005	0.395	0.000
0.508	0.007	0.434	0.000
0.522	0.009	0.470	0.000
0.516	0.011	0.504	0.000
0.528	0.017	0.534	0.000
0.552	0.031	0.562	0.000
0.583	0.068	0.586	0.000
0.590	0.140	0.607	0.000
0.556	0.245	0.627	0.001
0.549	0.352	0.645	0.001
0.555	0.419	0.661	0.001
0.557	0.422	0.674	0.001
0.496	0.375	0.687	0.001
0.379	0.319	0.699	0.001
0.257	0.290	0.711	0.001
0.185	0.290	0.722	0.001
0.174	0.297	0.732	0.001
0.177	0.287	0.741	0.001
0.153	0.259	0.750	0.001
0.107	0.226	0.758	0.001
0.073	0.201	0.765	0.001
0.062	0.181	0.772	0.001
0.063	0.157	0.778	0.001
0.055	0.124	0.783	0.001
0.039	0.090	0.788	0.001
0.030	0.071	0.793	0.001
0.035	0.076	0.797	0.001
0.050	0.094	0.801	0.000
0.071	0.107	0.803	0.000
0.121	0.104	0.805	0.000
0.259	0.094	0.808	0.000
0.562	0.095	0.811	0.000
1.079	0.118	0.813	0.001
1.824	0.165	0.813	0.001
2.765	0.223	0.812	0.001
3.888	0.273	0.809	0.001
5.177	0.286	0.806	0.001
6.545	0.245	0.803	0.001
7.845	0.163	0.801	0.001
8.981	0.078	0.798	0.001
9.759	0.025	0.795	0.001
10.111	0.016	0.793	0.000
10.030	0.033	0.790	0.000
9.677	0.051	0.787	0.000
9.026	0.060	0.781	0.000
8.096	0.058	0.774	0.000
8.193	0.052	0.765	0.000
8.335	0.044	0.754	0.000
7.454	0.035	0.740	0.000
5.412	0.027	0.722	0.000
3.348	0.024	0.701	0.000
2.404	0.026	0.675	0.000
2.707	0.028	0.645	0.000
3.279	0.028	0.613	0.000
3.179	0.026	0.580	0.000
2.508	0.025	0.547	0.000
1.997	0.026	0.515	0.000
2.000	0.027	0.485	0.000
2.180	0.025	0.457	0.000
2.059	0.018	0.431	0.000
1.605	0.010	0.407	0.000
1.211	0.005	0.385	0.000
1.105	0.003	0.366	0.000
1.151	0.008	0.351	0.000
1.089	0.020	0.338	0.000
0.879	0.043	0.326	0.000
0.702	0.078	0.315	0.000
0.684	0.119	0.306	0.000
0.759	0.160	0.299	0.000
0.771	0.202	0.294	0.001
0.689	0.244	0.289	0.001
0.597	0.283	0.286	0.001
0.581	0.314	0.282	0.001
0.603	0.332	0.278	0.001
0.578	0.339	0.275	0.001
0.484	0.341	0.272	0.001
0.390	0.345	0.269	0.001
0.347	0.355	0.267	0.001
0.348	0.368	0.265	0.001
0.332	0.376	0.263	0.001
0.278	0.374	0.261	0.001
0.215	0.363	0.258	0.001
0.184	0.348	0.255	0.001
0.179	0.332	0.252	0.001
0.200	0.317	0.248	0.001
0.195	0.296	0.243	0.001
0.153	0.267	0.239	0.001
0.096	0.234	0.236	0.001
0.061	0.201	0.232	0.001
0.093	0.173	0.227	0.001
0.156	0.152	0.223	0.001
0.191	0.137	0.218	0.001
0.175	0.127	0.213	0.001
0.140	0.122	0.209	0.001
0.130	0.118	0.205	0.001
0.156	0.114	0.203	0.001
0.188	0.106	0.201	0.001
0.202	0.096	0.201	0.001
0.200	0.085	0.202	0.000
0.204	0.076	0.204	0.000
0.216	0.067	0.208	0.000
0.221	0.057	0.212	0.000
0.207	0.045	0.218	0.000
0.180	0.035	0.224	0.000
0.156	0.033	0.231	0.000
0.143	0.040	0.239	0.000
0.135	0.051	0.249	0.000
0.129	0.057	0.258	0.000
0.126	0.054	0.267	0.000
0.134	0.046	0.275	0.000
0.152	0.037	0.281	0.000
0.171	0.031	0.286	0.000
0.183	0.028	0.291	0.000
0.185	0.028	0.294	0.000
0.182	0.032	0.295	0.000
0.177	0.039	0.297	0.000
0.170	0.048	0.298	0.000
0.161	0.057	0.299	0.000
0.159	0.064	0.299	0.000
0.157	0.068	0.300	0.000
0.142	0.068	0.301	0.000
0.115	0.066	0.302	0.000
0.088	0.063	0.303	0.000
0.071	0.060	0.303	0.000
0.066	0.056	0.303	0.000
0.063	0.053	0.304	0.000
0.055	0.055	0.305	0.000
0.045	0.059	0.306	0.000
0.037	0.064	0.307	0.000
0.034	0.065	0.308	0.000
0.032	0.062	0.309	0.000
0.028	0.057	0.310	0.000
0.024	0.055	0.310	0.000
0.023	0.052	0.311	0.000
0.023	0.051	0.312	0.000
0.023	0.052	0.314	0.000
0.020	0.055	0.317	0.000
0.017	0.059	0.320	0.000
0.016	0.060	0.324	0.000
0.016	0.058	0.328	0.000
0.017	0.056	0.331	0.000
0.016	0.053	0.335	0.000
0.013	0.050	0.338	0.000
0.011	0.045	0.340	0.000
0.012	0.041	0.342	0.000
0.013	0.039	0.343	0.000
0.014	0.036	0.344	0.000
0.014	0.032	0.345	0.000
0.014	0.027	0.346	0.000
0.017	0.023	0.349	0.000
0.021	0.022	0.352	0.000
0.022	0.021	0.357	0.000
0.020	0.019	0.363	0.000
0.018	0.014	0.370	0.000
0.017	0.010	0.377	0.000
0.017	0.009	0.385	0.000
0.019	0.011	0.392	0.000
0.020	0.012	0.400	0.000
0.019	0.012	0.407	0.000
0.020	0.010	0.414	0.000
0.021	0.011	0.420	0.000
0.022	0.018	0.428	0.000
0.020	0.030	0.435	0.000
0.015	0.040	0.443	0.000
0.010	0.044	0.451	0.000
0.008	0.039	0.460	0.000
0.009	0.031	0.471	0.000
0.010	0.027	0.483	0.000
0.009	0.024	0.498	0.000
0.007	0.021	0.515	0.000
0.005	0.016	0.533	0.000
0.006	0.010	0.553	0.000
0.009	0.006	0.573	0.000
0.013	0.006	0.592	0.000
0.019	0.007	0.612	0.000
0.026	0.008	0.633	0.000
0.031	0.009	0.653	0.000
0.033	0.010	0.673	0.000
0.032	0.013	0.693	0.000
0.030	0.014	0.711	0.000
0.028	0.015	0.727	0.000
0.025	0.014	0.741	0.000
0.020	0.013	0.752	0.000
0.017	0.013	0.761	0.000
0.015	0.014	0.769	0.000
0.016	0.017	0.775	0.000
0.016	0.021	0.779	0.000
0.015	0.026	0.780	0.000
0.014	0.030	0.780	0.000
0.014	0.033	0.778	0.000
0.014	0.036	0.776	0.000
0.014	0.040	0.774	0.000
0.013	0.046	0.772	0.000
0.010	0.051	0.769	0.000
0.010	0.055	0.766	0.000
0.011	0.057	0.763	0.000
0.012	0.060	0.760	0.000
0.010	0.063	0.756	0.000
0.008	0.065	0.751	0.000
0.008	0.063	0.745	0.000
0.009	0.057	0.738	0.000
0.009	0.052	0.730	0.000
0.009	0.049	0.721	0.000
0.009	0.049	0.711	0.000
0.009	0.050	0.701	0.000
0.009	0.049	0.691	0.000
0.009	0.046	0.681	0.000
0.007	0.041	0.671	0.000
0.006	0.035	0.661	0.000
0.007	0.029	0.651	0.000
0.008	0.025	0.640	0.000
0.009	0.021	0.629	0.000
0.009	0.018	0.617	0.000
0.007	0.014	0.604	0.000
0.006	0.011	0.589	0.000
0.005	0.008	0.573	0.000
0.005	0.008	0.555	0.000
0.005	0.008	0.534	0.000
0.005	0.009	0.511	0.000
0.005	0.008	0.487	0.000
0.004	0.008	0.461	0.000
0.004	0.009	0.434	0.000
0.004	0.011	0.408	0.000
0.004	0.013	0.382	0.000
0.004	0.014	0.358	0.000
0.004	0.015	0.335	0.000
0.004	0.016	0.314	0.000
0.004	0.018	0.293	0.000
0.004	0.019	0.273	0.000
0.003	0.018	0.255	0.000
0.003	0.016	0.238	0.000
0.002	0.015	0.223	0.000
0.002	0.015	0.209	0.000
0.002	0.015	0.195	0.000
0.003	0.013	0.182	0.000
0.003	0.011	0.172	0.000
0.003	0.009	0.164	0.000
0.004	0.009	0.157	0.000
0.004	0.012	0.150	0.000
0.004	0.014	0.144	0.000
0.004	0.013	0.139	0.000
0.004	0.011	0.136	0.000
0.004	0.010	0.135	0.000
0.004	0.010	0.134	0.000
0.004	0.012	0.131	0.000
0.004	0.013	0.127	0.000
0.005	0.013	0.123	0.000
0.005	0.011	0.119	0.000
0.005	0.010	0.116	0.000
0.004	0.010	0.115	0.000
0.004	0.010	0.116	0.000
0.004	0.009	0.120	0.000
0.004	0.009	0.126	0.000
0.003	0.008	0.134	0.000
0.003	0.008	0.143	0.000
0.003	0.008	0.152	0.000
0.004	0.007	0.161	0.000
0.005	0.005	0.171	0.000
