0.000	0.000	0.000	0.000
0.002	0.000	0.000	0.000
0.006	0.001	0.000	0.000
0.011	0.002	0.000	0.000
0.015	0.002	0.000	0.000
0.014	0.002	0.000	0.000
0.011	0.002	0.000	0.000
0.008	0.002	0.000	0.000
0.006	0.002	0.000	0.000
0.006	0.002	0.000	0.000
0.006	0.001	0.000	0.000
0.005	0.001	0.000	0.000
0.004	0.002	0.000	0.000
0.004	0.002	0.000	0.000
0.005	0.003	0.000	0.000
0.005	0.003	0.000	0.000
0.005	0.003	0.000	0.000
0.005	0.003	0.000	0.000
0.004	0.003	0.000	0.000
0.004	0.005	0.000	0.000
0.004	0.005	0.000	0.000
0.004	0.006	0.000	0.000
0.005	0.005	0.000	0.000
0.006	0.005	0.000	0.000
0.006	0.004	0.000	0.000
0.007	0.004	0.000	0.000
0.007	0.004	0.000	0.000
0.008	0.003	0.000	0.000
0.009	0.003	0.000	0.000
0.011	0.003	0.000	0.000
0.011	0.003	0.000	0.000
0.011	0.003	0.000	0.000
0.010	0.003	0.000	0.000
0.009	0.003	0.000	0.000
0.008	0.003	0.000	0.000
0.008	0.004	0.000	0.000
0.007	0.004	0.000	0.000
0.007	0.005	0.000	0.000
0.006	0.007	0.000	0.000
0.005	0.008	0.000	0.000
0.005	0.009	0.000	0.000
0.006	0.009	0.000	0.000
0.006	0.008	0.000	0.000
0.006	0.009	0.000	0.000
0.005	0.010	0.000	0.000
0.005	0.011	0.000	0.000
0.004	0.010	0.000	0.000
0.004	0.007	0.000	0.000
0.004	0.005	0.000	0.000
0.003	0.003	0.000	0.000
0.003	0.003	0.000	0.000
0.003	0.003	0.000	0.000
0.004	0.003	0.000	0.000
0.005	0.003	0.000	0.000
0.005	0.003	0.000	0.000
0.005	0.003	0.000	0.000
0.004	0.004	0.000	0.000
0.003	0.004	0.000	0.000
0.004	0.005	0.000	0.000
0.004	0.005	0.000	0.000
0.004	0.005	0.000	0.000
0.004	0.004	0.000	0.000
0.003	0.003	0.000	0.000
0.003	0.002	0.000	0.000
0.002	0.001	0.000	0.000
0.001	0.001	0.000	0.000
0.001	0.001	0.000	0.000
0.002	0.001	0.000	0.000
0.002	0.002	0.000	0.000
0.001	0.002	0.000	0.000
0.000	0.002	0.000	0.000
0.000	0.002	0.000	0.000
0.000	0.001	0.000	0.000
0.001	0.001	0.000	0.000
0.001	0.000	0.000	0.000
0.001	-0.000	0.000	0.000
0.001	0.000	0.000	0.000
0.002	0.000	0.000	0.000
0.002	0.001	0.000	0.000
0.002	0.001	0.000	0.000
0.003	0.002	0.000	0.000
0.003	0.003	0.000	0.000
0.003	0.003	0.000	0.000
0.004	0.004	0.000	0.000
0.004	0.005	0.000	0.000
0.005	0.005	0.000	0.000
0.005	0.006	0.000	0.000
0.006	0.007	0.000	0.000
0.009	0.008	0.000	0.000
0.041	0.007	0.000	0.000
0.099	0.005	0.000	0.000
0.194	0.003	0.000	0.000
0.373	0.003	0.000	0.000
0.734	0.004	0.000	0.000
1.360	0.009	0.000	0.000
2.351	0.017	0.000	0.000
3.614	0.026	0.000	0.000
4.959	0.031	0.000	0.000
6.193	0.027	0.000	0.000
7.240	0.018	0.000	0.000
8.166	0.011	0.074	0.000
9.029	0.011	0.223	0.000
9.619	0.021	0.374	0.000
9.813	0.043	0.441	0.000
9.651	0.077	0.406	0.000
9.255	0.116	0.329	0.000
8.737	0.144	0.279	0.000
8.055	0.145	0.272	0.000
7.230	0.121	0.268	0.000
6.364	0.087	0.237	0.000
5.536	0.062	0.194	0.000
4.753	0.055	0.174	0.000
3.981	0.063	0.184	0.000
3.201	0.077	0.199	0.000
2.485	0.085	0.197	0.000
1.929	0.083	0.179	0.000
1.539	0.072	0.167	0.000
1.245	0.058	0.166	0.000
0.991	0.044	0.169	0.000
0.780	0.031	0.164	0.000
0.628	0.020	0.154	0.000
0.526	0.013	0.151	0.000
0.434	0.012	0.159	0.000
0.334	0.017	0.173	0.000
0.242	0.024	0.185	0.000
0.183	0.030	0.196	0.000
0.158	0.033	0.209	0.000
0.141	0.033	0.227	0.000
0.114	0.028	0.247	0.000
0.084	0.018	0.267	0.000
0.065	0.008	0.284	0.000
0.059	0.001	0.301	0.000
0.056	-0.001	0.318	0.000
0.045	0.000	0.336	0.000
0.030	0.002	0.352	0.000
0.021	0.002	0.366	0.000
0.020	0.002	0.380	0.000
0.021	0.005	0.392	0.000
0.019	0.010	0.403	0.000
0.013	0.015	0.411	0.000
0.010	0.019	0.417	0.000
0.011	0.020	0.420	0.000
0.013	0.022	0.422	0.000
0.015	0.026	0.422	0.000
0.015	0.033	0.423	0.000
0.014	0.040	0.422	0.000
0.013	0.045	0.422	0.000
0.013	0.046	0.422	0.000
0.016	0.047	0.421	0.000
0.020	0.050	0.418	0.000
0.025	0.055	0.414	0.000
0.031	0.057	0.410	0.000
0.036	0.054	0.407	0.000
0.039	0.053	0.405	0.000
0.039	0.058	0.404	0.000
0.036	0.068	0.403	0.000
0.032	0.074	0.402	0.000
0.027	0.069	0.401	0.000
0.022	0.058	0.400	0.000
