0.002	0.002	0.000	0.000
0.001	0.002	0.000	0.000
0.001	0.001	0.000	0.000
0.001	-0.000	0.000	0.000
0.004	-0.000	0.000	0.000
0.012	0.000	0.000	0.000
0.029	0.000	0.000	0.000
0.066	0.000	0.000	0.000
0.147	0.000	0.000	0.000
0.295	0.000	0.000	0.000
0.527	0.001	0.000	0.000
0.835	0.003	0.000	0.000
1.245	0.006	0.000	0.000
1.805	0.010	0.000	0.000
2.507	0.013	0.000	0.000
3.224	0.014	0.000	0.000
3.909	0.012	0.000	0.000
4.582	0.010	0.000	0.000
5.261	0.008	0.000	0.000
5.972	0.009	0.000	0.000
6.697	0.012	0.000	0.000
7.337	0.016	0.000	0.000
7.836	0.019	0.000	0.000
8.199	0.023	0.000	0.000
8.435	0.031	0.000	0.000
8.381	0.044	0.000	0.000
8.067	0.062	0.000	0.000
7.577	0.077	0.000	0.000
6.966	0.086	0.000	0.000
6.213	0.091	0.000	0.000
5.344	0.098	0.000	0.000
4.453	0.106	0.000	0.000
3.637	0.110	0.000	0.000
2.960	0.103	0.088	0.000
2.396	0.089	0.268	0.000
1.892	0.077	0.457	0.000
1.429	0.074	0.551	0.000
1.045	0.076	0.529	0.000
0.769	0.072	0.461	0.000
0.586	0.059	0.430	0.000
0.456	0.042	0.453	0.000
0.357	0.031	0.479	0.000
0.290	0.029	0.467	0.000
0.257	0.030	0.429	0.000
0.242	0.028	0.404	0.000
0.226	0.021	0.405	0.000
0.211	0.014	0.409	0.000
0.203	0.014	0.393	0.000
0.202	0.019	0.360	0.000
0.198	0.023	0.333	0.000
0.187	0.021	0.319	0.000
0.177	0.014	0.307	0.000
0.173	0.007	0.284	0.000
0.178	0.004	0.252	0.000
0.185	0.005	0.222	0.000
0.195	0.007	0.200	0.000
0.211	0.010	0.181	0.000
0.232	0.014	0.158	0.000
0.237	0.020	0.132	0.000
0.218	0.029	0.115	0.000
0.194	0.038	0.113	0.000
0.184	0.046	0.124	0.000
0.192	0.053	0.142	0.000
0.202	0.062	0.162	0.000
0.200	0.078	0.186	0.000
0.177	0.097	0.213	0.000
0.143	0.111	0.242	0.000
0.137	0.112	0.269	0.000
0.140	0.101	0.291	0.000
0.134	0.085	0.311	0.000
0.105	0.072	0.328	0.000
0.065	0.062	0.344	0.000
0.033	0.054	0.356	0.000
0.023	0.046	0.366	0.000
0.025	0.041	0.375	0.000
0.027	0.043	0.384	0.000
0.025	0.051	0.392	0.000
0.022	0.059	0.400	0.000
0.025	0.064	0.408	0.000
0.029	0.065	0.415	0.000
0.030	0.064	0.422	0.000
0.027	0.061	0.429	0.000
0.024	0.057	0.436	0.000
0.023	0.049	0.442	0.000
0.025	0.041	0.447	0.000
0.027	0.034	0.453	0.000
0.025	0.029	0.459	0.000
0.021	0.024	0.464	0.000
0.018	0.019	0.469	0.000
0.018	0.015	0.472	0.000
0.022	0.015	0.472	0.000
0.026	0.018	0.470	0.000
0.029	0.022	0.466	0.000
0.030	0.024	0.459	0.000
0.028	0.025	0.452	0.000
0.026	0.027	0.443	0.000
0.025	0.029	0.434	0.000
0.023	0.030	0.425	0.000
0.022	0.028	0.415	0.000
0.022	0.024	0.405	0.000
0.022	0.020	0.395	0.000
0.023	0.017	0.384	0.000
0.022	0.013	0.373	0.000
0.022	0.010	0.362	0.000
0.020	0.007	0.351	0.000
0.019	0.006	0.340	0.000
0.018	0.007	0.330	0.000
0.017	0.010	0.321	0.000
0.015	0.012	0.312	0.000
0.013	0.013	0.304	0.000
0.011	0.014	0.296	0.000
0.010	0.015	0.291	0.000
0.009	0.016	0.286	0.000
0.009	0.017	0.283	0.000
0.009	0.018	0.281	0.000
0.010	0.020	0.280	0.000
0.011	0.023	0.279	0.000
0.012	0.027	0.278	0.000
0.013	0.029	0.277	0.000
0.016	0.030	0.276	0.000
0.019	0.030	0.276	0.000
0.021	0.031	0.279	0.000
0.020	0.033	0.283	0.000
0.017	0.036	0.290	0.000
0.017	0.039	0.298	0.000
0.018	0.039	0.307	0.000
0.019	0.034	0.317	0.000
0.018	0.026	0.326	0.000
0.016	0.018	0.335	0.000
0.014	0.014	0.343	0.000
0.013	0.013	0.351	0.000
0.012	0.014	0.359	0.000
0.011	0.014	0.369	0.000
0.008	0.014	0.379	0.000
0.008	0.015	0.391	0.000
0.009	0.018	0.403	0.000
0.009	0.022	0.414	0.000
0.009	0.024	0.426	0.000
0.009	0.025	0.436	0.000
0.009	0.025	0.445	0.000
0.009	0.026	0.452	0.000
0.009	0.026	0.455	0.000
0.009	0.026	0.456	0.000
0.008	0.024	0.455	0.000
0.008	0.022	0.452	0.000
0.010	0.020	0.450	0.000
0.010	0.018	0.446	0.000
0.009	0.015	0.442	0.000
0.007	0.012	0.437	0.000
0.005	0.008	0.431	0.000
0.005	0.006	0.425	0.000
0.005	0.004	0.418	0.000
0.004	0.003	0.410	0.000
0.003	0.002	0.401	0.000
0.002	0.001	0.392	0.000
0.001	0.001	0.380	0.000
0.001	0.001	0.366	0.000
0.001	0.001	0.349	0.000
0.002	0.001	0.330	0.000
0.002	0.002	0.308	0.000
0.003	0.002	0.284	0.000
0.003	0.002	0.259	0.000
0.003	0.002	0.232	0.000
0.003	0.003	0.203	0.000
0.003	0.003	0.173	0.000
0.002	0.003	0.143	0.000
0.002	0.003	0.114	0.000
0.002	0.003	0.084	0.000
0.001	0.003	0.056	0.000
0.001	0.002	0.033	0.000
0.001	0.001	0.019	0.000
0.001	0.001	0.019	0.000
0.001	0.000	0.032	0.000
0.001	0.001	0.048	0.000
0.001	0.001	0.063	0.000
0.002	0.001	0.073	0.000
0.002	0.000	0.082	0.000
0.002	0.001	0.092	0.000
0.003	0.001	0.106	0.000
0.004	0.002	0.120	0.000
0.005	0.002	0.134	0.000
0.006	0.002	0.149	0.000
0.007	0.002	0.165	0.000
0.008	0.003	0.184	0.000
0.012	0.004	0.202	0.000
0.016	0.005	0.220	0.000
0.023	0.006	0.237	0.000
0.035	0.008	0.254	0.000
0.060	0.011	0.273	0.000
0.111	0.014	0.294	0.000
0.200	0.019	0.318	0.000
0.339	0.024	0.345	0.000
0.537	0.034	0.376	0.000
0.830	0.053	0.409	0.000
1.242	0.082	0.443	0.000
1.808	0.118	0.473	0.000
2.618	0.155	0.495	0.000
3.752	0.233	0.512	0.001
5.039	0.529	0.530	0.001
5.994	1.478	0.554	0.001
6.285	3.744	0.579	0.002
6.175	7.667	0.600	0.003
6.192	12.365	0.613	0.003
6.718	15.743	0.625	0.004
7.798	15.998	0.642	0.004
9.256	13.288	0.667	0.005
11.226	9.778	0.693	0.005
13.114	8.016	0.712	0.005
14.606	9.294	0.722	0.005
15.606	13.416	0.728	0.006
16.259	19.519	0.732	0.006
17.075	26.751	0.733	0.006
18.649	34.021	0.728	0.007
21.320	39.979	0.720	0.008
25.101	43.714	0.709	0.009
29.818	45.384	0.701	0.009
35.301	45.858	0.698	0.010
40.860	45.631	0.700	0.010
45.525	44.540	0.707	0.010
48.304	42.566	0.718	0.010
49.136	40.455	0.730	0.010
48.843	39.110	0.743	0.010
48.368	38.436	0.755	0.010
48.278	37.267	0.764	0.010
48.414	34.699	0.772	0.009
48.406	31.067	0.778	0.009
48.292	27.516	0.782	0.009
47.838	24.709	0.786	0.009
46.653	22.288	0.788	0.008
44.620	19.621	0.789	0.008
41.893	16.705	0.790	0.007
39.078	14.098	0.791	0.007
36.438	12.067	0.790	0.006
33.637	10.268	0.789	0.006
30.674	8.289	0.787	0.005
27.814	6.309	0.784	0.005
25.761	4.936	0.781	0.005
24.238	4.366	0.777	0.004
22.623	4.088	0.772	0.004
20.603	3.491	0.767	0.003
18.491	2.533	0.761	0.003
17.505	1.831	0.756	0.003
17.165	1.690	0.749	0.003
16.193	1.875	0.743	0.002
14.335	1.988	0.737	0.002
12.599	1.911	0.731	0.002
11.931	1.912	0.725	0.002
12.184	2.220	0.718	0.002
12.541	2.687	0.711	0.002
12.216	3.042	0.704	0.002
11.327	3.197	0.697	0.003
10.683	3.358	0.690	0.003
10.900	3.732	0.681	0.003
11.190	4.318	0.671	0.003
10.987	5.020	0.660	0.003
10.342	5.855	0.649	0.003
9.983	6.943	0.637	0.004
10.378	8.177	0.624	0.004
11.339	9.132	0.610	0.004
12.245	9.474	0.595	0.004
12.671	9.446	0.579	0.004
12.842	9.746	0.564	0.005
13.297	10.829	0.548	0.005
14.201	12.370	0.532	0.005
15.189	13.578	0.516	0.005
16.666	14.015	0.499	0.005
18.035	13.965	0.483	0.006
19.110	14.067	0.466	0.006
19.479	14.517	0.449	0.006
19.134	14.934	0.432	0.006
18.610	14.952	0.416	0.006
18.475	14.755	0.400	0.006
19.162	14.801	0.385	0.006
20.157	15.262	0.369	0.006
20.852	15.733	0.354	0.006
20.952	15.776	0.338	0.006
20.742	15.399	0.324	0.006
20.602	14.917	0.310	0.006
20.597	14.535	0.297	0.006
20.292	14.307	0.284	0.006
19.896	14.073	0.271	0.006
19.617	13.660	0.260	0.006
19.462	13.040	0.249	0.006
19.388	12.309	0.239	0.006
19.397	11.632	0.228	0.006
19.440	11.021	0.217	0.005
19.367	10.337	0.206	0.005
18.945	9.576	0.196	0.005
18.474	8.683	0.186	0.005
17.918	7.692	0.177	0.005
17.160	6.665	0.169	0.005
16.214	5.921	0.160	0.004
15.215	5.909	0.152	0.004
14.276	6.318	0.145	0.004
13.557	6.262	0.138	0.004
13.073	5.433	0.131	0.004
12.615	4.179	0.124	0.004
11.998	3.213	0.117	0.003
11.226	2.888	0.111	0.003
10.460	2.950	0.105	0.003
10.109	2.973	0.099	0.003
10.051	2.903	0.094	0.003
9.958	3.048	0.090	0.003
9.643	3.618	0.087	0.003
9.127	4.419	0.086	0.003
8.760	5.129	0.087	0.003
8.527	5.737	0.090	0.003
8.352	6.599	0.095	0.004
8.080	8.007	0.099	0.004
7.784	9.717	0.104	0.004
7.584	11.102	0.108	0.004
7.387	11.834	0.111	0.005
6.967	12.256	0.113	0.005
6.387	12.920	0.116	0.005
5.866	13.967	0.119	0.005
5.577	15.050	0.124	0.006
5.469	15.828	0.130	0.006
5.342	16.343	0.140	0.006
5.023	16.853	0.153	0.006
4.576	17.395	0.170	0.006
4.117	17.734	0.189	0.006
3.716	17.716	0.210	0.006
3.366	17.493	0.233	0.006
3.056	17.292	0.256	0.006
2.840	17.082	0.280	0.006
2.763	16.583	0.305	0.006
2.800	15.581	0.329	0.006
2.877	14.181	0.354	0.006
2.937	12.684	0.379	0.006
2.954	11.281	0.404	0.006
2.957	9.928	0.428	0.005
2.964	8.508	0.451	0.005
2.997	7.034	0.473	0.005
3.100	5.662	0.494	0.004
3.343	4.551	0.514	0.004
3.626	3.727	0.531	0.004
3.800	3.114	0.548	0.003
3.819	2.643	0.563	0.003
3.845	2.312	0.577	0.003
4.169	2.168	0.590	0.003
4.880	2.232	0.602	0.003
5.933	2.448	0.613	0.003
7.517	2.697	0.622	0.002
9.615	2.883	0.630	0.003
12.290	3.000	0.636	0.003
15.614	3.130	0.640	0.003
19.693	3.345	0.643	0.003
24.576	3.610	0.644	0.003
30.252	3.832	0.643	0.003
36.508	4.057	0.640	0.003
43.157	4.633	0.635	0.003
49.947	6.091	0.628	0.004
56.569	8.738	0.619	0.004
62.392	12.499	0.609	0.005
66.524	17.333	0.597	0.005
68.262	23.627	0.584	0.006
68.276	32.390	0.567	0.007
70.696	44.631	0.550	0.008
79.761	59.908	0.531	0.009
95.824	75.182	0.512	0.010
115.861	85.180	0.492	0.011
140.459	85.991	0.470	0.012
173.949	79.345	0.449	0.013
215.952	71.207	0.429	0.013
254.661	65.905	0.411	0.013
274.504	62.192	0.393	0.013
269.552	55.828	0.375	0.012
248.623	46.218	0.358	0.012
226.774	39.296	0.347	0.012
212.164	42.709	0.343	0.012
203.381	58.452	0.343	0.012
195.067	80.268	0.347	0.012
186.179	99.184	0.351	0.013
178.256	110.968	0.357	0.014
173.081	117.727	0.366	0.015
166.022	123.103	0.375	0.015
152.800	127.278	0.385	0.016
135.086	127.190	0.394	0.017
118.315	121.056	0.402	0.017
105.319	111.317	0.412	0.017
94.051	102.589	0.421	0.017
81.177	97.257	0.430	0.016
66.134	93.719	0.438	0.016
51.802	88.802	0.447	0.015
40.534	81.353	0.456	0.015
31.759	73.115	0.465	0.014
23.332	66.147	0.475	0.014
14.800	60.412	0.484	0.013
7.923	54.205	0.493	0.013
4.348	46.472	0.502	0.012
3.884	37.898	0.510	0.011
5.207	29.964	0.517	0.010
7.698	23.346	0.524	0.009
12.199	17.700	0.530	0.009
19.689	12.583	0.534	0.008
30.147	8.087	0.537	0.007
42.295	4.581	0.538	0.006
55.107	2.195	0.537	0.005
70.996	1.019	0.534	0.004
87.648	1.671	0.530	0.003
102.937	5.192	0.524	0.003
116.510	12.259	0.516	0.004
129.194	22.524	0.506	0.005
141.469	34.783	0.495	0.006
152.793	48.100	0.483	0.008
162.057	62.450	0.470	0.009
168.664	78.410	0.455	0.011
172.719	95.982	0.439	0.012
174.693	113.897	0.422	0.014
175.794	130.274	0.403	0.015
176.013	144.617	0.384	0.016
176.030	157.331	0.364	0.017
176.714	169.650	0.343	0.018
178.570	181.978	0.320	0.019
181.778	193.529	0.297	0.020
183.286	202.619	0.274	0.021
182.727	207.745	0.250	0.021
179.718	208.058	0.227	0.021
175.136	206.291	0.205	0.022
166.949	204.549	0.184	0.022
154.342	203.229	0.165	0.022
138.474	201.644	0.147	0.022
122.118	199.710	0.131	0.022
107.346	198.567	0.117	0.022
94.697	198.662	0.105	0.022
83.488	197.698	0.095	0.022
72.973	192.935	0.088	0.022
64.547	183.453	0.082	0.021
58.191	170.858	0.077	0.021
53.344	157.346	0.074	0.021
49.568	143.152	0.073	0.020
47.016	127.167	0.073	0.019
46.559	108.587	0.073	0.018
47.203	88.493	0.075	0.017
47.168	69.912	0.076	0.016
45.077	55.525	0.079	0.015
41.833	45.861	0.082	0.014
39.068	39.410	0.085	0.012
37.877	34.105	0.088	0.011
37.796	29.023	0.091	0.010
38.175	24.567	0.094	0.009
38.591	21.226	0.098	0.009
39.622	18.867	0.101	0.008
41.198	16.973	0.105	0.008
42.426	15.441	0.108	0.007
42.202	14.541	0.111	0.007
39.816	14.386	0.115	0.006
35.960	14.620	0.118	0.006
32.123	14.912	0.121	0.006
29.342	15.608	0.124	0.006
27.718	17.530	0.127	0.006
26.722	21.287	0.131	0.007
25.453	26.626	0.134	0.007
23.703	32.293	0.138	0.008
21.818	36.590	0.142	0.008
20.232	38.389	0.147	0.008
18.925	37.910	0.153	0.009
17.520	36.697	0.163	0.009
15.889	36.561	0.176	0.009
14.349	38.290	0.192	0.009
13.186	41.036	0.212	0.010
12.505	43.025	0.235	0.010
12.115	43.058	0.260	0.010
11.768	41.561	0.287	0.010
11.385	40.261	0.315	0.010
11.166	40.817	0.343	0.010
11.384	43.582	0.367	0.010
12.034	47.503	0.388	0.010
12.887	50.867	0.407	0.010
13.656	52.374	0.424	0.011
14.171	51.903	0.440	0.011
14.463	50.450	0.455	0.011
14.675	49.310	0.469	0.011
15.040	49.011	0.481	0.011
15.590	48.814	0.493	0.011
16.113	47.492	0.504	0.011
16.412	44.666	0.513	0.011
16.645	41.271	0.521	0.010
17.035	38.483	0.528	0.010
17.544	36.108	0.535	0.010
17.948	32.768	0.540	0.009
17.962	27.832	0.544	0.009
17.388	22.615	0.547	0.009
16.271	19.258	0.548	0.008
14.648	18.478	0.549	0.008
12.504	18.749	0.550	0.007
10.126	17.913	0.550	0.007
8.013	15.219	0.549	0.007
6.622	11.667	0.548	0.006
6.095	8.640	0.547	0.006
6.262	6.610	0.545	0.005
7.035	5.192	0.543	0.005
8.185	4.104	0.541	0.004
9.547	3.707	0.538	0.004
10.954	4.538	0.536	0.004
12.142	6.554	0.533	0.004
12.952	9.109	0.530	0.004
13.504	11.567	0.526	0.004
14.078	13.699	0.523	0.005
14.941	15.887	0.520	0.005
16.216	18.789	0.517	0.006
17.837	22.863	0.515	0.006
19.799	28.158	0.513	0.007
22.074	34.231	0.511	0.008
24.420	40.566	0.511	0.008
26.708	46.908	0.510	0.009
29.191	52.835	0.510	0.010
31.769	57.524	0.510	0.010
33.848	60.110	0.510	0.011
34.722	60.408	0.509	0.011
34.806	59.494	0.508	0.012
35.353	58.919	0.505	0.012
37.675	59.283	0.500	0.012
42.240	59.692	0.492	0.012
47.812	58.762	0.482	0.012
52.689	56.476	0.468	0.012
55.706	54.213	0.450	0.012
57.075	53.268	0.429	0.012
57.342	53.721	0.404	0.012
57.485	54.774	0.377	0.012
57.567	55.944	0.348	0.012
57.139	57.461	0.317	0.012
55.704	59.419	0.286	0.012
52.876	61.395	0.255	0.012
49.089	62.578	0.224	0.012
45.164	62.558	0.194	0.012
41.693	61.640	0.165	0.012
38.834	60.366	0.137	0.012
36.475	58.901	0.111	0.012
34.472	57.003	0.086	0.012
33.057	54.622	0.065	0.012
32.392	52.244	0.048	0.012
31.886	50.563	0.038	0.012
30.927	50.096	0.040	0.011
29.448	50.877	0.052	0.011
28.118	52.356	0.070	0.011
27.206	53.667	0.090	0.011
26.606	54.431	0.107	0.011
25.840	55.157	0.123	0.011
24.684	56.705	0.139	0.011
23.245	59.119	0.155	0.012
21.987	61.211	0.171	0.012
21.047	61.409	0.185	0.012
20.224	59.145	0.199	0.012
19.257	55.042	0.212	0.012
18.314	50.171	0.225	0.011
17.932	45.229	0.238	0.011
18.409	40.442	0.250	0.011
19.672	35.951	0.262	0.010
21.175	31.941	0.273	0.010
22.398	28.762	0.285	0.010
23.333	26.870	0.296	0.009
24.379	26.713	0.307	0.009
25.996	28.499	0.318	0.009
28.190	31.851	0.330	0.009
30.517	35.752	0.341	0.009
32.645	39.226	0.352	0.009
34.446	42.191	0.363	0.009
35.896	45.675	0.373	0.010
36.981	50.992	0.382	0.010
37.779	58.606	0.392	0.011
38.625	67.667	0.400	0.011
40.144	76.655	0.409	0.012
42.812	84.607	0.416	0.013
46.633	91.877	0.423	0.014
50.753	99.886	0.430	0.014
54.288	109.930	0.437	0.015
57.183	121.966	0.445	0.016
59.916	134.368	0.453	0.016
62.410	144.841	0.461	0.017
64.057	151.732	0.470	0.018
64.257	154.498	0.479	0.018
62.954	152.998	0.489	0.018
60.469	147.059	0.499	0.018
56.994	137.042	0.510	0.018
52.766	124.563	0.520	0.018
47.936	112.028	0.531	0.018
42.807	101.065	0.543	0.017
37.789	91.492	0.555	0.016
33.209	81.943	0.568	0.016
29.304	71.709	0.581	0.015
26.356	61.621	0.593	0.014
24.528	53.122	0.605	0.013
23.749	46.656	0.616	0.012
23.971	41.583	0.626	0.012
25.441	36.499	0.634	0.011
28.514	30.770	0.641	0.010
33.359	25.028	0.645	0.009
40.018	20.686	0.647	0.009
48.248	18.794	0.647	0.008
57.958	19.495	0.646	0.008
69.215	21.842	0.643	0.008
82.000	25.288	0.639	0.008
96.045	29.788	0.634	0.008
110.706	35.654	0.630	0.008
125.173	42.779	0.625	0.009
138.154	50.533	0.622	0.010
148.741	58.401	0.620	0.010
156.614	66.853	0.618	0.011
162.372	76.983	0.618	0.012
164.501	89.666	0.618	0.013
163.848	104.513	0.620	0.014
160.872	119.538	0.622	0.015
155.663	131.834	0.624	0.016
148.674	138.821	0.625	0.016
141.474	139.363	0.626	0.017
136.106	134.641	0.625	0.017
133.949	127.819	0.622	0.017
134.797	122.317	0.616	0.017
137.972	119.484	0.606	0.017
140.864	117.250	0.592	0.017
142.290	111.725	0.573	0.017
141.188	100.758	0.549	0.016
137.422	85.047	0.522	0.015
129.994	67.799	0.492	0.014
118.419	52.136	0.463	0.013
103.135	39.310	0.435	0.012
87.187	29.140	0.412	0.011
73.711	21.411	0.393	0.010
63.016	16.471	0.379	0.009
54.251	14.419	0.370	0.008
46.718	14.258	0.363	0.007
40.707	14.511	0.359	0.007
36.603	14.285	0.357	0.006
34.115	13.750	0.356	0.006
32.165	13.506	0.356	0.006
29.939	13.640	0.356	0.006
27.670	13.576	0.357	0.006
25.784	12.786	0.357	0.006
24.317	11.282	0.358	0.005
22.698	9.574	0.359	0.005
20.634	8.168	0.359	0.005
18.548	7.148	0.360	0.005
17.378	6.336	0.360	0.005
17.659	5.444	0.361	0.004
18.957	4.788	0.363	0.004
20.387	4.934	0.365	0.004
20.684	5.838	0.366	0.004
19.271	6.536	0.366	0.004
16.771	6.066	0.366	0.004
14.384	4.470	0.365	0.003
13.145	2.914	0.365	0.003
13.176	2.315	0.365	0.003
13.663	2.595	0.366	0.003
13.618	3.018	0.366	0.003
12.836	3.134	0.366	0.003
11.819	3.075	0.366	0.003
11.062	3.255	0.366	0.003
10.720	3.867	0.366	0.003
10.538	4.735	0.365	0.003
10.328	5.654	0.365	0.003
9.949	6.587	0.363	0.003
9.572	7.550	0.362	0.004
9.255	8.553	0.360	0.004
9.037	9.586	0.357	0.004
8.748	10.915	0.355	0.005
8.483	12.248	0.352	0.005
8.229	325.543	0.349	0.012
7.970	728.887	0.345	0.033
7.635	998.212	0.342	0.066
7.042	997.444	0.338	0.101
6.272	850.481	0.333	0.127
5.633	759.179	0.328	0.139
5.258	821.802	0.323	0.141
5.139	768.609	0.318	0.138
5.103	450.442	0.312	0.131
5.035	23.683	0.308	0.117
4.954	-207.863	0.303	0.093
5.040	-140.346	0.300	0.061
5.350	47.428	0.297	0.028
5.790	114.434	0.296	0.003
6.249	21.592	0.297	-0.007
6.855	-77.254	0.299	-0.005
7.540	-60.192	0.303	-0.000
8.301	27.038	0.310	0.002
9.127	63.906	0.317	0.000
9.926	16.296	0.326	-0.001
10.602	-40.938	0.337	-0.001
11.196	-37.066	0.348	0.001
11.883	10.404	0.359	0.001
12.728	35.350	0.371	0.000
13.916	12.633	0.382	-0.001
15.215	-20.417	0.393	-0.001
16.813	-21.983	0.404	0.004
18.444	119.238	0.414	0.017
20.066	372.728	0.423	0.041
21.906	610.286	0.432	0.069
24.540	714.037	0.441	0.095
28.190	681.699	0.450	0.110
32.926	511.881	0.459	0.115
38.566	294.495	0.468	0.114
46.056	111.393	0.478	0.110
55.117	12.106	0.488	0.102
65.023	-7.356	0.498	0.087
75.655	18.982	0.509	0.064
87.082	46.578	0.519	0.038
99.551	53.686	0.530	0.016
113.159	48.815	0.540	0.005
127.748	50.513	0.550	0.005
143.145	64.795	0.560	0.010
159.513	81.523	0.569	0.014
177.812	91.234	0.578	0.014
197.051	97.077	0.587	0.013
215.329	109.073	0.596	0.014
232.374	132.316	0.606	0.016
247.423	163.510	0.615	0.018
260.511	197.502	0.624	0.019
271.862	233.295	0.632	0.020
282.289	271.896	0.639	0.021
291.337	309.687	0.644	0.023
298.277	336.831	0.645	0.025
301.863	343.539	0.640	0.026
301.745	327.465	0.627	0.026
300.014	294.381	0.609	0.026
298.134	252.142	0.585	0.026
295.624	206.724	0.560	0.025
291.319	162.066	0.536	0.024
282.415	121.822	0.513	0.021
269.288	88.953	0.492	0.019
253.476	64.695	0.472	0.017
237.679	48.188	0.453	0.016
225.465	37.768	0.432	0.014
216.911	32.160	0.410	0.012
210.146	30.650	0.388	0.010
202.104	32.601	0.366	0.010
194.905	37.281	0.344	0.009
189.272	44.158	0.323	0.009
184.820	52.775	0.302	0.010
179.377	62.445	0.283	0.010
172.027	71.961	0.266	0.011
163.556	79.824	0.250	0.012
155.985	85.177	0.237	0.013
149.701	88.163	0.226	0.013
143.731	89.674	0.219	0.014
138.156	90.318	0.216	0.014
133.069	89.998	0.215	0.014
128.445	88.503	0.217	0.014
124.715	86.468	0.221	0.014
121.886	85.431	0.226	0.014
120.165	86.962	0.233	0.014
119.411	92.068	0.240	0.015
118.873	101.426	0.248	0.015
119.715	115.312	0.258	0.016
120.960	133.231	0.267	0.016
120.745	154.254	0.278	0.017
118.099	177.806	0.288	0.018
114.100	203.345	0.298	0.020
110.921	229.330	0.308	0.021
110.818	252.276	0.317	0.022
112.784	268.915	0.326	0.023
112.824	277.797	0.334	0.024
108.223	278.813	0.342	0.024
100.011	271.375	0.350	0.025
91.506	253.763	0.357	0.025
84.917	226.034	0.364	0.024
79.259	192.469	0.370	0.023
72.043	160.247	0.376	0.023
62.858	135.352	0.382	0.021
54.068	118.764	0.388	0.020
47.115	106.884	0.393	0.019
41.977	95.408	0.398	0.018
36.904	82.308	0.402	0.016
31.026	68.567	0.405	0.015
24.993	56.369	0.408	0.014
20.220	46.928	0.411	0.013
16.919	39.951	0.413	0.012
14.281	34.417	0.416	0.011
11.624	29.529	0.418	0.010
9.132	25.266	0.420	0.009
7.289	21.971	0.422	0.009
6.183	19.436	0.424	0.008
5.311	16.904	0.426	0.007
4.269	13.809	0.428	0.007
3.229	10.396	0.429	0.006
2.673	7.402	0.431	0.006
2.871	5.285	0.433	0.005
3.793	3.879	0.434	0.004
5.213	2.797	0.435	0.004
7.205	1.978	0.436	0.003
9.974	1.665	0.436	0.003
13.719	1.953	0.436	0.003
18.315	2.618	0.435	0.003
23.806	3.397	0.435	0.003
30.283	4.299	0.434	0.003
38.004	5.488	0.433	0.003
46.787	6.789	0.432	0.003
56.682	7.865	0.431	0.004
68.653	8.459	0.429	0.004
83.668	8.523	0.427	0.004
100.706	8.255	0.424	0.004
117.942	7.974	0.422	0.004
132.282	7.920	0.420	0.004
140.988	8.004	0.417	0.004
143.785	8.170	0.413	0.004
142.997	9.243	0.406	0.005
141.522	13.059	0.397	0.005
142.277	21.022	0.383	0.006
144.071	32.593	0.367	0.007
143.058	47.388	0.348	0.008
136.154	69.354	0.329	0.009
124.716	105.173	0.310	0.011
113.762	155.105	0.290	0.013
108.384	207.836	0.269	0.016
109.222	247.901	0.248	0.018
113.351	268.261	0.225	0.020
116.782	275.330	0.202	0.022
