0.021	0.000	0.000	0.000
0.062	0.000	0.000	0.000
0.102	0.000	0.000	0.000
0.125	0.001	0.000	0.000
0.127	0.008	0.000	0.000
0.124	0.030	0.000	0.000
0.129	0.070	0.000	0.000
0.136	0.120	0.000	0.000
0.133	0.172	0.000	0.000
0.116	0.219	0.000	0.000
0.096	0.252	0.000	0.000
0.089	0.270	0.000	0.000
0.094	0.282	0.000	0.000
0.101	0.297	0.000	0.000
0.102	0.315	0.000	0.001
0.099	0.326	0.000	0.001
0.099	0.325	0.000	0.001
0.100	0.317	0.000	0.001
0.099	0.316	0.000	0.001
0.093	0.326	0.000	0.001
0.085	0.343	0.000	0.001
0.078	0.360	0.000	0.001
0.074	0.372	0.000	0.001
0.074	0.376	0.000	0.001
0.073	0.365	0.000	0.001
0.073	0.340	0.000	0.001
0.071	0.310	0.000	0.001
0.075	0.282	0.000	0.001
0.078	0.258	0.000	0.001
0.073	0.235	0.000	0.001
0.061	0.209	0.000	0.001
0.050	0.175	0.000	0.001
0.051	0.142	0.000	0.001
0.069	0.122	0.000	0.001
0.101	0.119	0.000	0.001
0.142	0.131	0.000	0.001
0.179	0.151	0.000	0.001
0.204	0.178	0.000	0.001
0.218	0.217	0.000	0.001
0.221	0.268	0.000	0.001
0.209	0.315	0.000	0.001
0.183	0.345	0.000	0.001
0.145	0.352	0.000	0.001
0.103	0.335	0.000	0.001
0.068	0.301	0.000	0.001
0.051	0.252	0.000	0.001
0.046	0.192	0.000	0.001
0.043	0.129	0.000	0.001
0.036	0.076	0.000	0.001
0.027	0.043	0.000	0.001
0.021	0.031	0.000	0.001
0.018	0.030	0.000	0.000
0.016	0.032	0.000	0.000
0.013	0.029	0.000	0.000
0.009	0.021	0.000	0.000
0.008	0.011	0.000	0.000
0.009	0.005	0.000	0.000
0.011	0.002	0.000	0.000
0.011	0.002	0.000	0.000
0.009	0.004	0.000	0.000
0.008	0.006	0.000	0.000
0.009	0.006	0.000	0.000
0.009	0.005	0.000	0.000
0.008	0.004	0.000	0.000
0.008	0.003	0.000	0.000
0.008	0.003	0.000	0.000
0.009	0.003	0.000	0.000
0.010	0.005	0.000	0.000
0.010	0.008	0.000	0.000
0.010	0.012	0.000	0.000
0.011	0.017	0.000	0.000
0.013	0.022	0.000	0.000
0.015	0.026	0.000	0.000
0.015	0.029	0.000	0.000
0.013	0.032	0.000	0.000
0.010	0.035	0.000	0.000
0.009	0.037	0.000	0.000
0.008	0.036	0.000	0.000
0.008	0.030	0.000	0.000
0.009	0.023	0.000	0.000
0.009	0.018	0.000	0.000
0.009	0.016	0.000	0.000
0.010	0.015	0.000	0.000
0.013	0.014	0.000	0.000
0.018	0.012	0.000	0.000
0.023	0.012	0.000	0.000
0.028	0.016	0.000	0.000
0.030	0.023	0.000	0.000
0.031	0.029	0.000	0.000
0.029	0.033	0.000	0.000
0.028	0.034	0.000	0.000
0.027	0.032	0.000	0.000
0.027	0.031	0.000	0.000
0.030	0.030	0.000	0.000
0.035	0.030	0.000	0.000
0.038	0.029	0.000	0.000
0.040	0.027	0.000	0.000
0.042	0.025	0.000	0.000
0.046	0.023	0.000	0.000
0.051	0.020	0.000	0.000
0.055	0.019	0.026	0.000
0.055	0.018	0.075	0.000
0.052	0.019	0.121	0.000
0.050	0.020	0.133	0.000
0.050	0.022	0.112	0.000
0.051	0.022	0.081	0.000
0.051	0.021	0.072	0.000
