0.007	0.000	0.000	0.000
0.023	0.000	0.000	0.000
0.039	0.000	0.000	0.000
0.047	0.000	0.000	0.000
0.045	0.002	0.000	0.000
0.037	0.010	0.000	0.000
0.033	0.022	0.000	0.000
0.032	0.034	0.000	0.000
0.030	0.040	0.000	0.000
0.025	0.037	0.000	0.000
0.021	0.031	0.000	0.000
0.021	0.027	0.000	0.000
0.024	0.028	0.000	0.000
0.024	0.029	0.000	0.000
0.022	0.027	0.000	0.000
0.021	0.023	0.000	0.000
0.023	0.021	0.000	0.000
0.026	0.020	0.000	0.000
0.026	0.021	0.000	0.000
0.023	0.021	0.000	0.000
0.020	0.020	0.000	0.000
0.020	0.020	0.000	0.000
0.022	0.021	0.000	0.000
0.021	0.020	0.000	0.000
0.018	0.020	0.000	0.000
0.015	0.020	0.000	0.000
0.015	0.020	0.000	0.000
0.016	0.019	0.000	0.000
0.017	0.017	0.000	0.000
0.015	0.019	0.000	0.000
0.012	0.024	0.000	0.000
0.011	0.030	0.000	0.000
0.012	0.032	0.000	0.000
0.012	0.028	0.000	0.000
0.010	0.024	0.000	0.000
0.007	0.023	0.000	0.000
0.007	0.026	0.000	0.000
0.008	0.028	0.000	0.000
0.010	0.026	0.000	0.000
0.011	0.023	0.000	0.000
0.010	0.021	0.000	0.000
0.009	0.023	0.000	0.000
0.008	0.024	0.000	0.000
0.008	0.023	0.000	0.000
0.007	0.020	0.000	0.000
0.008	0.018	0.000	0.000
0.008	0.018	0.000	0.000
0.009	0.019	0.000	0.000
0.010	0.018	0.000	0.000
0.011	0.016	0.000	0.000
0.012	0.014	0.000	0.000
0.011	0.013	0.000	0.000
0.009	0.013	0.000	0.000
0.007	0.014	0.000	0.000
0.007	0.016	0.000	0.000
0.009	0.016	0.000	0.000
0.008	0.014	0.000	0.000
0.005	0.010	0.000	0.000
0.002	0.005	0.000	0.000
0.001	0.002	0.000	0.000
0.004	0.001	0.000	0.000
0.006	0.001	0.000	0.000
0.006	0.001	0.000	0.000
0.005	0.001	0.000	0.000
0.004	0.001	0.000	0.000
0.004	0.002	0.000	0.000
0.005	0.003	0.000	0.000
0.005	0.003	0.000	0.000
0.004	0.003	0.000	0.000
0.004	0.003	0.000	0.000
0.005	0.002	0.000	0.000
0.005	0.002	0.000	0.000
0.005	0.003	0.000	0.000
0.005	0.003	0.000	0.000
0.004	0.003	0.000	0.000
0.004	0.003	0.000	0.000
0.004	0.003	0.000	0.000
0.004	0.004	0.000	0.000
0.003	0.004	0.000	0.000
0.003	0.004	0.000	0.000
0.004	0.003	0.000	0.000
0.004	0.003	0.000	0.000
0.005	0.003	0.000	0.000
0.005	0.005	0.000	0.000
0.005	0.006	0.000	0.000
0.005	0.008	0.000	0.000
0.005	0.008	0.000	0.000
0.005	0.008	0.000	0.000
0.005	0.007	0.000	0.000
0.005	0.006	0.000	0.000
0.005	0.006	0.000	0.000
0.006	0.006	0.000	0.000
0.005	0.006	0.000	0.000
0.005	0.007	0.000	0.000
0.005	0.008	0.000	0.000
0.005	0.008	0.000	0.000
0.006	0.008	0.000	0.000
0.006	0.006	0.000	0.000
0.005	0.006	0.000	0.000
0.005	0.006	0.000	0.000
0.005	0.007	0.102	0.000
0.005	0.009	0.309	0.000
0.006	0.010	0.523	0.000
0.006	0.011	0.623	0.000
0.006	0.012	0.588	0.000
0.007	0.012	0.502	0.000
0.007	0.012	0.463	0.000
0.007	0.012	0.489	0.000
0.007	0.014	0.521	0.000
0.007	0.015	0.509	0.000
0.007	0.015	0.468	0.000
0.007	0.014	0.446	0.000
0.008	0.013	0.458	0.000
0.008	0.014	0.475	0.000
0.007	0.017	0.468	0.000
0.007	0.020	0.442	0.000
0.008	0.020	0.422	0.000
0.008	0.017	0.419	0.000
0.009	0.013	0.421	0.000
0.008	0.013	0.411	0.000
0.011	0.015	0.390	0.000
0.015	0.018	0.373	0.000
0.020	0.017	0.366	0.000
0.027	0.013	0.363	0.000
0.036	0.007	0.356	0.000
0.048	0.005	0.343	0.000
0.061	0.007	0.329	0.000
0.068	0.009	0.316	0.000
0.083	0.009	0.300	0.000
0.192	0.007	0.274	0.000
0.591	0.007	0.239	0.000
1.556	0.016	0.204	0.000
3.395	0.047	0.177	0.000
6.263	0.104	0.162	0.000
9.951	0.166	0.158	0.000
13.477	0.197	0.162	0.000
15.796	0.179	0.173	0.000
16.827	0.139	0.190	0.001
16.855	0.124	0.207	0.001
16.209	0.152	0.223	0.001
14.971	0.194	0.236	0.001
13.093	0.210	0.247	0.001
