4.343	0.012	0.334	0.000
4.332	0.010	0.330	0.000
4.226	0.008	0.325	0.000
4.038	0.010	0.317	0.000
3.816	0.015	0.303	0.000
3.624	0.020	0.288	0.000
3.437	0.021	0.274	0.000
3.212	0.018	0.264	0.000
2.940	0.020	0.258	0.000
2.673	0.032	0.252	0.000
2.444	0.047	0.245	0.000
2.244	0.053	0.240	0.000
2.032	0.043	0.238	0.000
1.795	0.028	0.241	0.000
1.548	0.022	0.246	0.000
1.320	0.027	0.251	0.000
1.104	0.037	0.255	0.000
0.901	0.038	0.260	0.000
0.717	0.033	0.262	0.000
0.563	0.028	0.259	0.000
0.436	0.028	0.251	0.000
0.326	0.029	0.235	0.000
0.225	0.026	0.216	0.000
0.143	0.020	0.199	0.000
0.093	0.016	0.190	0.000
0.072	0.017	0.195	0.000
0.061	0.021	0.211	0.000
0.048	0.029	0.229	0.000
0.031	0.040	0.243	0.000
0.021	0.052	0.248	0.000
0.023	0.058	0.248	0.000
0.028	0.053	0.249	0.000
0.029	0.044	0.255	0.000
0.023	0.039	0.263	0.000
0.016	0.041	0.273	0.000
0.012	0.045	0.285	0.000
0.012	0.040	0.298	0.000
0.012	0.025	0.312	0.000
0.012	0.008	0.325	0.000
0.014	0.000	0.336	0.000
0.015	0.003	0.346	0.000
0.018	0.012	0.354	0.000
0.020	0.022	0.360	0.000
0.018	0.028	0.364	0.000
0.016	0.026	0.365	0.000
0.015	0.019	0.365	0.000
0.012	0.014	0.368	0.000
0.009	0.017	0.375	0.000
0.006	0.028	0.384	0.000
0.004	0.034	0.396	0.000
0.005	0.031	0.408	0.000
0.008	0.019	0.423	0.000
0.010	0.008	0.438	0.000
0.010	0.003	0.454	0.000
0.008	0.003	0.469	0.000
0.006	0.003	0.481	0.000
0.007	0.002	0.491	0.000
0.008	0.002	0.499	0.000
0.010	0.005	0.505	0.000
0.010	0.011	0.510	0.000
0.008	0.017	0.514	0.000
0.008	0.022	0.517	0.000
0.008	0.025	0.521	0.000
0.008	0.025	0.525	0.000
0.007	0.023	0.530	0.000
0.006	0.018	0.533	0.000
0.005	0.011	0.534	0.000
0.004	0.004	0.534	0.000
0.004	0.001	0.533	0.000
0.004	0.001	0.530	0.000
0.004	0.003	0.525	0.000
0.004	0.004	0.517	0.000
0.005	0.005	0.505	0.000
0.007	0.005	0.492	0.000
0.008	0.006	0.479	0.000
0.010	0.008	0.467	0.000
0.012	0.010	0.456	0.000
0.013	0.010	0.447	0.000
0.012	0.009	0.440	0.000
0.009	0.009	0.434	0.000
0.006	0.011	0.427	0.000
0.005	0.013	0.417	0.000
0.006	0.012	0.404	0.000
0.007	0.008	0.389	0.000
0.008	0.003	0.372	0.000
0.009	0.000	0.353	0.000
0.009	0.001	0.333	0.000
0.009	0.003	0.315	0.000
0.007	0.005	0.298	0.000
0.005	0.004	0.285	0.000
0.004	0.004	0.276	0.000
0.003	0.004	0.269	0.000
0.004	0.004	0.264	0.000
0.004	0.004	0.260	0.000
0.004	0.004	0.257	0.000
0.003	0.003	0.253	0.000
0.003	0.003	0.249	0.000
0.003	0.003	0.244	0.000
0.003	0.004	0.237	0.000
0.004	0.003	0.229	0.000
0.004	0.004	0.220	0.000
0.004	0.005	0.214	0.000
0.003	0.007	0.210	0.000
0.003	0.008	0.210	0.000
0.003	0.010	0.213	0.000
0.004	0.012	0.216	0.000
0.006	0.012	0.219	0.000
0.009	0.012	0.221	0.000
0.011	0.010	0.224	0.000
0.013	0.010	0.227	0.000
0.014	0.010	0.230	0.000
0.015	0.010	0.234	0.000
0.022	0.009	0.239	0.000
0.040	0.008	0.243	0.000
0.079	0.006	0.249	0.000
0.149	0.006	0.257	0.000
0.257	0.008	0.267	0.000
0.401	0.013	0.278	0.000
0.572	0.018	0.288	0.000
0.757	0.020	0.298	0.000
0.963	0.017	0.310	0.000
1.181	0.014	0.325	0.000
1.393	0.013	0.341	0.000
1.581	0.015	0.354	0.000
1.742	0.018	0.361	0.000
1.902	0.018	0.362	0.000
2.088	0.017	0.358	0.000
2.291	0.020	0.350	0.000
2.465	0.024	0.338	0.000
2.585	0.025	0.325	0.000
2.650	0.022	0.310	0.000
2.665	0.015	0.297	0.000
2.649	0.008	0.286	0.000
2.597	0.007	0.276	0.000
2.495	0.010	0.265	0.000
2.353	0.012	0.254	0.000
2.213	0.012	0.240	0.000
2.084	0.012	0.226	0.000
1.962	0.015	0.212	0.000
1.831	0.017	0.201	0.000
1.674	0.015	0.194	0.000
1.487	0.010	0.192	0.000
1.287	0.008	0.193	0.000
1.110	0.011	0.195	0.000
1.002	0.017	0.200	0.000
0.961	0.022	0.209	0.000
0.943	0.021	0.223	0.000
0.911	0.018	0.242	0.000
0.866	0.018	0.267	0.000
0.826	0.024	0.296	0.000
0.788	0.034	0.329	0.000
0.734	0.044	0.365	0.000
0.652	0.051	0.402	0.000
0.555	0.050	0.434	0.000
0.475	0.037	0.460	0.000
0.429	0.019	0.477	0.000
0.403	0.004	0.489	0.000
0.380	0.001	0.497	0.000
0.356	0.010	0.505	0.000
0.355	0.028	0.515	0.000
0.381	0.041	0.526	0.000
0.416	0.043	0.538	0.000
0.432	0.036	0.553	0.000
0.428	0.028	0.569	0.000
0.415	0.025	0.586	0.000
0.412	0.021	0.601	0.000
0.424	0.014	0.610	0.000
0.445	0.005	0.612	0.000
0.470	0.003	0.606	0.000
0.497	0.013	0.593	0.000
0.524	0.029	0.576	0.000
0.545	0.041	0.554	0.000
0.553	0.045	0.528	0.000
0.544	0.046	0.499	0.000
0.525	0.047	0.467	0.000
0.520	0.042	0.436	0.000
0.520	0.028	0.408	0.000
0.495	0.011	0.383	0.000
0.441	0.001	0.362	0.000
0.379	0.003	0.343	0.000
0.346	0.012	0.326	0.000
0.356	0.018	0.310	0.000
0.406	0.017	0.297	0.000
0.458	0.011	0.287	0.000
0.489	0.008	0.281	0.000
0.502	0.010	0.277	0.000
0.518	0.013	0.277	0.000
0.550	0.014	0.278	0.000
0.601	0.017	0.281	0.000
0.656	0.020	0.284	0.000
0.694	0.025	0.287	0.000
0.704	0.029	0.289	0.000
0.709	0.026	0.291	0.000
0.711	0.017	0.293	0.000
0.702	0.006	0.296	0.000
0.675	0.002	0.300	0.000
0.630	0.008	0.306	0.000
0.585	0.015	0.312	0.000
0.559	0.016	0.319	0.000
0.554	0.014	0.327	0.000
0.553	0.016	0.335	0.000
0.543	0.027	0.344	0.000
0.500	0.039	0.352	0.000
0.430	0.046	0.360	0.000
0.356	0.051	0.368	0.000
0.315	0.057	0.377	0.000
0.319	0.066	0.386	0.000
0.361	0.076	0.396	0.000
0.383	0.081	0.404	0.000
0.356	0.086	0.412	0.000
0.308	0.097	0.420	0.000
0.292	0.116	0.426	0.000
0.325	0.132	0.433	0.000
0.380	0.126	0.439	0.000
0.417	0.095	0.444	0.000
0.426	0.057	0.450	0.000
0.443	0.036	0.456	0.000
0.493	0.034	0.462	0.000
0.569	0.038	0.470	0.000
0.614	0.032	0.478	0.000
0.592	0.016	0.486	0.000
0.524	0.002	0.495	0.000
0.489	0.004	0.504	0.000
0.515	0.014	0.514	0.000
0.607	0.024	0.523	0.000
0.687	0.032	0.532	0.000
0.695	0.049	0.542	0.000
0.649	0.078	0.554	0.000
0.626	0.111	0.566	0.000
0.761	0.144	0.578	0.000
0.951	0.180	0.589	0.001
1.060	0.238	0.600	0.001
1.187	0.330	0.611	0.001
1.274	0.456	0.620	0.001
1.292	0.602	0.629	0.001
1.245	0.754	0.638	0.001
1.202	0.895	0.647	0.001
1.239	1.004	0.656	0.001
1.379	1.059	0.666	0.001
1.578	1.043	0.677	0.001
1.747	0.966	0.688	0.001
1.857	0.869	0.701	0.001
1.927	0.802	0.714	0.001
1.943	0.795	0.727	0.001
1.879	0.847	0.740	0.001
1.767	0.934	0.753	0.001
1.638	1.032	0.766	0.002
1.524	1.138	0.780	0.002
1.425	1.274	0.794	0.002
1.350	1.474	0.807	0.002
1.321	1.754	0.820	0.002
1.361	2.081	0.833	0.002
1.451	2.377	0.844	0.002
1.534	2.600	0.855	0.002
1.576	2.792	0.863	0.002
1.569	3.052	0.870	0.002
1.537	3.434	0.875	0.003
1.484	3.896	0.881	0.003
1.413	4.325	0.888	0.003
1.312	4.600	0.895	0.003
1.210	4.646	0.903	0.003
1.095	4.452	0.911	0.003
0.975	4.069	0.919	0.003
0.866	3.572	0.927	0.003
0.791	3.036	0.933	0.003
0.743	2.521	0.937	0.003
0.722	2.070	0.940	0.003
0.747	1.690	0.941	0.002
0.804	1.354	0.940	0.002
0.877	1.038	0.938	0.002
0.941	0.758	0.935	0.002
0.979	0.560	0.932	0.002
0.994	0.463	0.928	0.001
1.020	0.428	0.922	0.001
1.084	0.391	0.917	0.001
1.167	0.311	0.911	0.001
1.266	0.203	0.906	0.001
1.337	0.113	0.900	0.001
1.330	0.064	0.894	0.001
1.241	0.051	0.888	0.001
1.126	0.053	0.882	0.001
1.079	0.061	0.875	0.000
1.095	0.078	0.868	0.000
1.118	0.110	0.860	0.000
1.092	0.146	0.851	0.000
1.036	0.180	0.840	0.001
0.998	0.222	0.830	0.001
0.985	0.297	0.819	0.001
0.953	0.419	0.807	0.001
0.872	0.550	0.795	0.001
0.830	0.608	0.783	0.001
0.813	0.535	0.771	0.001
0.775	0.368	0.759	0.001
0.681	0.213	0.747	0.001
0.567	0.159	0.734	0.001
0.512	0.187	0.721	0.001
0.536	0.203	0.707	0.001
0.586	0.149	0.693	0.001
0.599	0.057	0.679	0.001
0.586	-0.003	0.664	0.001
0.586	0.001	0.649	0.000
0.620	0.037	0.634	0.000
0.660	0.055	0.620	0.000
0.693	0.039	0.605	0.000
0.709	0.013	0.591	0.000
0.731	0.003	0.578	0.000
0.763	0.007	0.566	0.000
0.803	0.011	0.554	0.000
0.828	0.009	0.544	0.000
0.886	0.005	0.534	0.000
1.114	0.009	0.524	0.000
1.312	0.018	0.515	0.000
1.329	0.022	0.507	0.000
1.203	0.018	0.499	0.000
1.116	0.014	0.492	0.000
1.156	0.021	0.485	0.000
1.247	0.039	0.477	0.000
1.244	0.059	0.469	0.000
1.094	0.078	0.460	0.000
0.910	0.098	0.452	0.000
0.855	0.121	0.443	0.000
0.932	0.147	0.436	0.000
1.038	0.173	0.427	0.001
1.077	0.202	0.419	0.001
1.046	0.244	0.409	0.001
1.013	0.306	0.399	0.001
1.027	0.377	0.388	0.001
1.064	0.434	0.376	0.001
1.104	0.455	0.363	0.001
1.171	0.449	0.349	0.001
1.258	0.448	0.334	0.001
1.327	0.474	0.318	0.001
1.360	0.536	0.301	0.001
1.532	0.603	0.285	0.001
1.807	0.676	0.269	0.001
1.984	0.768	0.254	0.001
1.884	0.865	0.239	0.001
1.574	0.900	0.224	0.001
1.364	0.829	0.208	0.001
1.363	0.671	0.192	0.001
1.479	0.540	0.175	0.001
1.522	0.511	0.158	0.001
1.419	0.592	0.140	0.001
1.291	0.717	0.125	0.001
1.278	0.829	0.114	0.001
1.389	0.909	0.109	0.001
1.492	0.959	0.112	0.001
1.542	0.962	0.124	0.001
1.571	0.901	0.144	0.001
1.677	0.814	0.171	0.001
1.885	0.787	0.204	0.001
2.143	0.897	0.240	0.002
2.377	1.137	0.278	0.002
2.560	1.441	0.318	0.002
2.730	1.725	0.359	0.002
2.908	1.932	0.401	0.002
3.063	2.015	0.442	0.002
3.178	1.975	0.480	0.002
3.286	1.834	0.514	0.002
3.470	1.649	0.545	0.002
3.757	1.475	0.573	0.002
4.061	1.326	0.598	0.002
4.269	1.179	0.621	0.002
4.379	1.017	0.640	0.002
4.504	0.861	0.656	0.002
4.735	0.765	0.669	0.002
5.047	0.753	0.680	0.002
5.320	0.804	0.686	0.001
5.592	0.852	0.689	0.001
5.837	0.862	0.688	0.001
6.022	0.871	0.683	0.001
6.145	0.955	0.675	0.002
6.214	1.160	0.665	0.002
6.248	1.445	0.655	0.002
6.244	1.722	0.645	0.002
6.186	1.963	0.636	0.002
6.098	2.148	0.628	0.002
6.024	2.168	0.620	0.002
5.999	1.885	0.614	0.002
6.009	1.335	0.609	0.002
5.974	0.806	0.603	0.002
5.780	0.585	0.599	0.002
5.439	0.708	0.595	0.002
5.088	0.913	0.591	0.002
4.995	0.938	0.587	0.001
4.981	0.759	0.583	0.001
4.900	0.580	0.579	0.001
4.664	0.590	0.575	0.001
4.397	0.754	0.571	0.001
4.222	0.894	0.568	0.001
4.153	0.950	0.565	0.001
3.999	1.084	0.562	0.001
3.586	1.439	0.560	0.002
3.001	1.928	0.558	0.002
2.511	2.326	0.557	0.002
2.267	2.449	0.557	0.002
2.181	2.266	0.557	0.002
2.080	1.900	0.558	0.002
1.904	1.527	0.558	0.002
1.726	1.233	0.559	0.002
1.634	1.054	0.560	0.002
1.631	0.970	0.561	0.002
1.678	0.966	0.562	0.002
1.691	1.024	0.564	0.002
1.664	1.124	0.565	0.002
1.658	1.206	0.566	0.002
1.709	1.221	0.567	0.002
1.807	1.163	0.566	0.002
1.952	1.087	0.566	0.002
2.127	1.030	0.566	0.002
2.299	0.987	0.567	0.002
2.456	0.942	0.568	0.002
2.576	0.907	0.570	0.002
2.674	0.920	0.572	0.002
2.781	0.951	0.574	0.002
2.910	1.029	0.577	0.002
3.075	1.248	0.579	0.002
3.304	1.578	0.582	0.002
3.542	1.817	0.583	0.002
3.741	1.781	0.584	0.002
3.902	1.531	0.583	0.002
4.064	1.433	0.580	0.002
4.204	1.689	0.577	0.002
4.360	2.120	0.573	0.002
4.461	2.366	0.569	0.002
4.459	2.267	0.564	0.002
4.382	1.984	0.560	0.002
4.315	1.773	0.555	0.002
4.275	1.680	0.550	0.002
4.231	1.562	0.545	0.002
4.145	1.320	0.540	0.002
4.006	1.019	0.533	0.002
3.867	0.791	0.525	0.002
3.757	0.676	0.517	0.002
3.640	0.601	0.508	0.001
3.493	0.512	0.499	0.001
3.299	0.437	0.488	0.001
3.097	0.433	0.476	0.001
2.918	0.495	0.463	0.001
2.755	0.564	0.450	0.001
2.577	0.592	0.437	0.001
2.416	0.608	0.422	0.001
2.302	0.670	0.406	0.001
2.227	0.803	0.388	0.001
2.157	0.988	0.371	0.001
2.088	1.209	0.352	0.001
2.040	1.468	0.333	0.002
2.017	1.761	0.313	0.002
2.047	2.056	0.291	0.002
2.129	2.344	0.268	0.002
2.233	2.681	0.243	0.002
2.348	3.159	0.218	0.002
2.466	3.820	0.194	0.003
2.571	4.583	0.172	0.003
2.675	5.316	0.153	0.003
2.789	5.956	0.139	0.003
2.939	6.556	0.133	0.004
3.130	7.198	0.134	0.004
3.341	7.883	0.142	0.004
3.539	8.486	0.155	0.004
3.728	8.861	0.170	0.004
3.900	8.933	0.187	0.004
4.092	8.756	0.203	0.004
4.355	8.458	0.220	0.004
4.713	8.150	0.238	0.004
5.077	7.882	0.257	0.004
5.378	7.668	0.277	0.004
5.588	7.488	0.298	0.004
5.782	7.288	0.318	0.004
5.965	6.983	0.339	0.004
6.080	6.528	0.360	0.004
6.091	5.966	0.380	0.004
6.026	5.404	0.399	0.004
5.891	4.906	0.417	0.004
5.777	4.448	0.434	0.004
5.681	3.958	0.451	0.003
5.549	3.397	0.467	0.003
5.377	2.793	0.482	0.003
5.178	2.222	0.497	0.003
4.931	1.744	0.511	0.003
4.616	1.378	0.525	0.002
4.221	1.098	0.539	0.002
3.786	0.872	0.551	0.002
3.396	0.681	0.560	0.002
3.070	0.516	0.568	0.002
2.758	0.367	0.576	0.001
2.440	0.227	0.583	0.001
2.154	0.105	0.591	0.001
1.986	0.020	0.599	0.001
1.940	-0.015	0.607	0.001
1.935	-0.007	0.615	0.000
1.910	0.020	0.623	0.000
1.895	0.047	0.631	0.000
1.974	0.078	0.637	0.000
2.176	0.140	0.644	0.000
2.450	0.263	0.651	0.001
2.732	0.469	0.657	0.001
2.983	0.755	0.664	0.001
3.265	1.105	0.670	0.001
3.622	1.489	0.676	0.001
4.017	1.877	0.680	0.002
4.383	2.260	0.684	0.002
4.722	2.639	0.687	0.002
5.094	2.975	0.688	0.002
5.373	3.266	0.688	0.002
5.469	3.539	0.686	0.003
5.395	3.819	0.682	0.003
5.299	4.044	0.679	0.003
5.322	4.090	0.675	0.003
5.521	3.907	0.671	0.003
5.767	3.598	0.666	0.003
5.914	3.341	0.661	0.003
5.909	3.245	0.655	0.003
5.857	3.244	0.649	0.003
5.875	3.145	0.644	0.003
5.982	2.797	0.640	0.003
6.192	2.219	0.636	0.003
6.461	1.576	0.632	0.002
6.859	1.046	0.629	0.002
7.355	0.737	0.625	0.002
7.678	0.673	0.622	0.002
7.632	0.844	0.619	0.002
7.449	1.180	0.616	0.002
7.437	1.555	0.615	0.002
7.753	1.832	0.614	0.002
8.466	1.941	0.613	0.002
9.311	1.910	0.609	0.002
9.953	1.832	0.603	0.002
10.285	1.827	0.594	0.002
10.544	2.031	0.583	0.002
10.927	2.579	0.570	0.002
11.464	3.545	0.555	0.003
11.921	4.865	0.539	0.003
12.225	6.397	0.521	0.003
12.408	8.010	0.502	0.004
12.409	9.681	0.483	0.004
12.255	11.461	0.465	0.004
11.951	13.371	0.449	0.005
11.788	15.294	0.435	0.005
12.010	16.947	0.421	0.006
12.857	18.045	0.408	0.006
14.137	18.584	0.395	0.006
15.585	19.080	0.382	0.006
17.070	20.284	0.371	0.007
18.628	22.742	0.362	0.007
20.335	26.439	0.355	0.007
22.246	30.754	0.352	0.008
24.337	34.850	0.351	0.008
26.529	38.451	0.353	0.009
28.967	42.078	0.358	0.009
31.556	46.409	0.367	0.010
34.231	52.096	0.378	0.010
37.264	59.533	0.392	0.011
41.244	68.210	0.407	0.011
46.249	76.734	0.423	0.012
51.916	83.877	0.440	0.013
57.873	89.276	0.457	0.013
63.839	94.555	0.475	0.014
69.260	101.752	0.493	0.015
74.854	111.698	0.511	0.015
80.376	123.595	0.529	0.016
85.378	136.352	0.546	0.017
89.846	149.443	0.563	0.018
93.181	164.280	0.579	0.018
95.269	183.352	0.595	0.019
95.478	207.291	0.610	0.020
93.509	232.680	0.625	0.021
89.434	252.555	0.640	0.022
83.995	260.116	0.654	0.023
